chr2	85371563	85377343	1	1	1	1	0	6
chr2	85377475	85389750	1	1	1	1	0	20
chr2	85395627	85398019	2	2	1	1	0	9
chr2	85421288	85422202	1	1	0	1	0	13
chr2	85550127	85550554	2	2	1	1	0	7
chr2	85550751	85550924	2	2	1	1	0	22
chr2	85595850	85596518	1	1	1	1	0	14
chr2	86136563	86136981	1	1	1	1	0	10
chr2	86137141	86137468	1	1	1	2	0	25
chr2	86765194	86765858	1	1	1	1	0	14
chr2	87455646	87521206	1	1	1	1	0	6
chr2	88736677	88737976	1	1	1	1	0	18
chr2	95100537	95100836	2	2	1	1	0	21
chr2	96277951	96278236	2	2	1	1	0	10
chr2	96285341	96286310	2	2	1	1	0	11
chr2	96290816	96291391	2	2	1	1	0	22
chr2	97647141	97647343	1	1	1	2	0	24
chr2	97657510	97657942	2	2	1	1	0	12
chr2	98552970	98554270	1	1	1	1	0	19
chr2	99322210	99327534	2	2	1	1	0	10
chr2	99360362	99360464	1	1	1	1	0	9
chr2	99364422	99368492	1	1	1	1	0	6
chr2	99390402	99390543	1	1	1	1	0	7
chr2	99390706	99392966	1	1	1	1	0	22
chr2	99393099	99394266	1	1	1	1	0	14
chr2	99396899	99398747	1	1	1	1	0	24
chr2	101004284	101005958	1	1	1	1	0	23
chr2	101887938	101888795	1	1	1	1	0	13
chr2	101888936	101891165	1	1	1	1	0	18
chr2	108768389	108771700	1	1	1	1	0	10
chr2	109804132	109808173	1	1	1	0	1	15
chr2	110168554	110169805	2	2	1	1	0	16
chr2	110169999	110178422	2	2	1	1	0	10
chr2	110211623	110212214	2	2	1	1	0	7
chr2	110563334	110567375	2	2	1	0	1	15
chr2	110666415	110667520	2	2	1	1	0	25
chr2	112417915	112421959	2	2	1	0	1	15
chr2	112586115	112586199	1	1	1	1	0	13
chr2	112659095	112659203	1	1	1	1	0	9
chr2	112659763	112660386	1	1	1	1	0	13
chr2	113934387	113939958	1	1	1	1	0	23
chr2	117829467	117830581	1	1	1	1	0	11
chr2	119367061	119368187	1	1	1	3	0	24
chr2	119368306	119370739	1	1	1	1	0	17
chr2	119370803	119372244	1	1	1	1	0	10
chr2	121757334	121758709	1	1	1	1	0	15
chr2	121761525	121763004	1	1	1	1	0	12
chr2	127062198	127063570	2	2	1	1	0	19
chr2	127063647	127063932	2	2	1	1	0	20
chr2	127486665	127489178	2	2	1	1	0	23
chr2	127505753	127523675	2	2	1	1	0	21
chr2	127706553	127708676	2	2	1	1	0	7
chr2	128187615	128189716	1	1	1	1	0	12
chr2	130156676	130157250	2	2	1	1	0	8
chr2	130173657	130174913	2	2	1	1	0	6
chr2	130175001	130176553	2	2	1	1	0	21
chr2	130182776	130190468	1	1	1	1	0	11
chr2	130345486	130345566	1	1	1	1	0	23
chr2	131484219	131491875	2	2	1	1	0	16
chr2	135153877	135162554	1	1	1	1	0	24
chr2	137970218	138000917	1	1	1	1	0	14
chr2	138560928	138564707	1	1	1	1	0	13
chr2	149570169	149571084	2	2	1	1	0	17
chr2	149571172	149575710	2	2	1	1	0	23
chr2	150474985	150486693	2	2	1	1	0	14
chr2	151468757	151469710	1	1	1	1	0	21
chr2	151469865	151473963	1	1	1	1	0	24
chr2	151812441	151814168	2	2	1	1	0	17
chr2	152659010	152659092	2	2	1	1	0	20
chr2	152659190	152659269	2	2	1	1	0	9
chr2	152659357	152662602	2	2	1	1	0	17
chr2	152662699	152663034	2	2	1	1	0	13
chr2	159745938	159747804	1	1	1	1	0	19
chr2	161318874	161367477	1	1	1	1	0	24
chr2	161370178	161371171	1	1	1	1	0	17
chr2	169799517	169800951	1	1	1	1	0	23
chr2	169806893	169806970	1	1	1	1	0	7
chr2	169808554	169808859	1	1	1	1	0	16
chr2	169808903	169810282	1	1	1	1	0	8
chr2	170956560	170961662	1	1	1	1	0	18
chr2	172476514	172479640	1	1	1	1	0	7
chr2	172480052	172484781	1	1	1	1	0	8
chr2	172491123	172491220	1	1	1	1	0	9
chr2	172491332	172491424	1	1	1	1	0	12
chr2	172491524	172497974	1	1	1	1	0	17
chr2	172498101	172501771	1	1	1	1	0	19
chr2	174079091	174081151	2	2	1	1	0	15
chr2	174123278	174123594	2	2	1	1	0	14
chr2	174229452	174246714	2	2	1	1	0	9
chr2	175178403	175179056	2	2	1	2	0	18
chr2	176330661	176337492	1	1	1	1	0	19
chr2	177212806	177215538	1	1	1	1	0	18
chr2	177219315	177219407	1	1	1	1	0	22
chr2	177311036	177311232	2	2	1	1	0	10
chr2	177499731	177505505	1	1	1	2	0	16
chr2	177505576	177507969	1	1	1	1	0	22
chr2	181918676	181918754	1	1	1	1	0	25
chr2	181918883	181919295	1	1	1	1	0	22
chr2	182732543	182736248	1	1	1	1	0	9
chr2	182736387	182740298	1	1	1	1	0	25
chr2	182925819	182926815	2	2	1	1	0	12
chr2	189468570	189469343	1	1	1	1	0	8
chr2	189474809	189475212	1	1	1	1	0	10
chr2	189689965	189692254	1	1	1	1	0	19
chr2	190927483	190930436	1	1	1	1	0	19
chr2	190930569	190931544	1	1	1	2	0	19
chr2	191001164	191007562	2	2	1	1	0	15
chr2	197393189	197396055	2	2	1	1	0	9
chr2	197402131	197402555	2	2	1	1	0	12
chr2	197402827	197402948	2	2	1	1	0	14
chr2	197487199	197487857	2	2	1	1	0	6
chr2	197490297	197493323	2	2	1	1	0	11
chr2	197493493	197494156	2	2	1	1	0	20
chr2	197494251	197494656	2	4	1	1	0	12
chr2	197501239	197503038	1	1	1	1	0	23
chr2	197503129	197503208	1	1	1	1	0	25
chr2	199956249	199959267	1	1	1	1	0	25
chr2	199959340	199959753	1	1	1	1	0	21
chr2	200473053	200477635	1	1	1	1	0	17
chr2	200669743	200670628	1	1	1	1	0	18
chr2	200813282	200815340	1	1	1	1	0	14
chr2	200816391	200817105	1	1	1	2	0	24
chr2	200818394	200818754	1	1	1	1	0	14
chr2	200821306	200822146	1	1	1	1	0	17
chr2	200856986	200857717	2	2	1	1	0	20
chr2	200857885	200857972	2	2	1	1	0	9
chr2	202278003	202282350	1	1	1	1	0	17
chr2	202303058	202303385	1	1	1	1	0	16
chr2	203292327	203296473	1	1	1	1	0	22
chr2	206160711	206161345	1	1	1	1	0	18
chr2	206161473	206162037	1	1	1	3	0	18
chr2	206162105	206162488	1	1	1	1	0	16
chr2	206162615	206162728	1	1	1	2	0	17
chr2	215338908	215344778	1	1	1	1	0	14
chr2	216117795	216119042	1	1	1	1	0	7
chr2	216148277	216160067	1	1	1	2	0	22
chr2	216160162	216161978	1	1	1	1	0	16
chr2	216190335	216192638	1	1	1	1	0	9
chr2	216498878	216499269	1	1	1	5	0	23
chr2	216499399	216499948	1	1	1	5	0	19
chr2	216500032	216501340	1	1	1	3	0	25
chr2	218228851	218234351	1	1	1	1	0	16
chr2	218275622	218276025	2	2	1	1	0	24
chr2	218403418	218404296	1	1	1	1	0	18
chr2	218661954	218662196	1	1	1	1	0	21
chr2	218662261	218662514	1	1	1	1	0	20
chr2	218747726	218748104	1	1	1	1	0	12
chr2	219076456	219077245	2	2	1	1	0	20
chr2	219232684	219233078	1	3	1	1	0	14
chr2	219248315	219248420	1	1	1	1	0	9
chr2	222639696	222640861	2	2	1	1	0	10
chr2	222643006	222648739	2	2	1	1	0	9
chr2	222930813	222933165	1	1	1	1	0	14
chr2	229767751	229768615	2	2	1	1	0	18
chr2	229778588	229778875	2	2	1	1	0	20
chr2	229785856	229787504	2	2	1	1	0	7
chr2	230877551	230878007	1	1	1	1	0	13
chr2	231075572	231077033	1	1	1	1	0	9
chr2	231078748	231079535	1	1	1	1	0	10
chr2	231161510	231163634	1	1	1	1	0	18
chr2	231170722	231172534	1	1	1	2	0	11
chr2	231456765	231457000	2	2	1	1	0	14
chr2	231457801	231458265	2	2	1	2	0	23
chr2	231460867	231461539	2	2	1	1	0	15
chr2	231462018	231463199	2	2	1	1	0	16
chr2	231463317	231464335	2	2	1	1	0	19
chr2	231711420	231711886	1	1	1	1	0	9
chr2	231711984	231712442	1	1	1	3	0	19
chr2	231712517	231712803	1	1	1	1	0	8
chr2	232136720	232163458	1	1	1	1	0	15
chr2	232335875	232336468	1	1	1	1	0	22
chr2	237094198	237095821	1	1	1	1	0	15
chr2	237866680	237877223	1	1	0	1	0	14
chr2	238194871	238203498	2	2	1	1	0	15
chr2	240014861	240018552	2	2	1	1	0	6
chr2	240576766	240576847	1	1	1	1	0	25
chr2	241153605	241157806	1	1	1	1	0	21
chr2	241163402	241166336	1	1	1	1	0	19
chr2	241235256	241235489	2	2	1	1	0	6
chr2	241235595	241236614	2	2	1	2	0	17
chr2	241239821	241239900	2	2	1	1	0	17
chr2	241348192	241350072	1	1	1	1	0	10
chr2	241668686	241670725	1	1	1	1	0	9
chr3	4376390	4410864	2	2	1	1	0	14
chr3	9787341	9789508	2	2	1	1	0	23
chr3	9800297	9801660	1	1	1	1	0	19
chr3	9804014	9806209	1	1	1	1	0	13
chr3	9920970	9923880	1	1	1	1	0	24
chr3	9943173	9943380	1	1	1	1	0	11
chr3	9969802	9970581	2	2	1	1	0	10
chr3	9977447	9986506	2	2	1	1	0	20
chr3	11148606	11149349	2	2	0	1	0	12
chr3	11149460	11151361	2	2	0	1	0	16
chr3	12836224	12839348	2	2	1	2	0	24
chr3	12839531	12840141	2	2	1	5	0	23
chr3	12840243	12841493	2	2	1	3	0	17
chr3	14181671	14183936	1	1	1	1	0	7
chr3	14184033	14198035	1	1	1	1	0	6
chr3	23898058	23898308	1	1	0	1	0	17
chr3	23917240	23917849	1	1	1	1	0	20
chr3	23918032	23918439	1	1	1	1	0	22
chr3	23918577	23919195	1	1	1	1	0	24
chr3	31625086	31625953	1	1	1	1	0	20
chr3	32526909	32528445	2	2	1	1	0	17
chr3	32530521	32532985	2	2	1	1	0	12
chr3	33409347	33409448	2	2	1	1	0	7
chr3	33864130	33865242	1	1	1	1	0	14
chr3	37149039	37174538	2	2	1	1	0	10
chr3	37964673	37967825	1	1	1	1	0	21
chr3	38125882	38126161	2	2	1	1	0	15
chr3	38250019	38251402	1	1	1	1	0	7
chr3	39406765	39407620	1	1	1	1	0	22
chr3	39407787	39408605	1	1	1	2	1	22
chr3	39408725	39410753	1	1	1	0	1	17
chr3	39411000	39411648	1	1	1	2	0	22
chr3	39411778	39411895	1	1	1	2	0	22
chr3	39412062	39412273	1	1	1	5	0	23
chr3	40457992	40458641	1	1	1	1	0	22
chr3	40458737	40461406	1	1	1	2	0	23
chr3	40461507	40461607	1	1	1	0	1	9
chr3	41225573	41225659	1	1	1	1	0	18
chr3	41233445	41233528	1	1	1	1	0	14
chr3	42557697	42561116	2	2	1	1	0	11
chr3	42794276	42804435	2	2	1	1	0	11
chr3	43555470	43561219	2	2	1	1	0	14
chr3	43999528	44003621	1	1	0	1	0	14
chr3	45095569	45110472	2	2	1	1	0	17
chr3	47847537	47847780	1	1	1	1	0	18
chr3	47857513	47867245	2	2	1	1	0	8
chr3	47867339	47869213	2	2	1	1	0	13
chr3	48440459	48440540	1	1	1	1	0	7
chr3	48440629	48443847	1	1	1	1	0	10
chr3	48601119	48601351	2	2	1	1	0	15
chr3	48605857	48609161	2	2	1	1	0	22
chr3	48968656	48970594	1	1	1	1	0	11
chr3	48970705	48973698	1	1	1	1	0	12
chr3	49015873	49015972	2	2	1	1	0	18
chr3	49022977	49023055	1	1	1	1	0	9
chr3	49026420	49026518	2	2	1	1	0	21
chr3	49026610	49026686	2	2	1	1	0	15
chr3	49096080	49097991	2	2	1	1	0	19
chr3	49100459	49100574	2	2	1	1	0	8
chr3	49126498	49128457	2	2	1	1	0	11
chr3	49357748	49358026	2	2	1	1	0	17
chr3	49362627	49368427	2	2	1	2	0	10
chr3	49368549	49375433	2	2	1	3	0	24
chr3	49375592	49411819	2	2	1	1	0	24
chr3	49682437	49682545	1	1	1	1	0	11
chr3	49723473	49723597	2	2	1	1	0	9
chr3	49895374	49895446	2	2	1	1	0	16
chr3	50058563	50059648	1	1	1	1	0	15
chr3	50059747	50060955	1	1	1	1	0	24
chr3	50253185	50256191	1	1	1	1	0	18
chr3	50275460	50275559	1	1	1	1	0	20
chr3	50289763	50289928	2	2	1	1	0	11
chr3	50331450	50331558	2	2	1	1	0	12
chr3	50644533	50645709	1	1	1	1	0	11
chr3	50645786	50646139	1	1	1	1	0	14
chr3	51699575	51703723	1	1	1	1	0	8
chr3	51987454	51987555	1	1	1	1	0	17
chr3	51994127	51995041	2	2	1	0	2	15
chr3	51995107	51995424	2	2	1	0	1	12
chr3	51995470	51995856	2	2	1	0	1	18
chr3	52149988	52151015	2	2	1	1	0	14
chr3	52206752	52208082	1	1	1	1	0	12
chr3	52527932	52528012	2	2	1	1	0	10
chr3	52528936	52529149	2	2	1	1	0	17
chr3	52687616	52688108	1	1	1	1	0	14
chr3	52688193	52689073	1	1	1	1	0	15
chr3	52689207	52690591	1	1	1	1	0	14
chr3	52693808	52694036	1	1	1	1	0	10
chr3	52700361	52700444	2	2	1	1	0	12
chr3	52706283	52706643	1	1	1	1	0	22
chr3	52706880	52707686	1	1	1	1	0	16
chr3	52813491	52813974	2	2	1	1	0	7
chr3	53122564	53123723	2	2	1	1	0	11
chr3	53225932	53226755	2	2	1	2	0	15
chr3	53228150	53228275	2	2	1	1	0	15
chr3	53228360	53229006	2	2	1	1	0	13
chr3	53870146	53871231	2	2	1	1	0	16
chr3	57572299	57575547	2	2	1	1	0	13
chr3	57575674	57577315	2	2	1	1	0	11
chr3	57577388	57583897	2	2	1	1	0	13
chr3	57841372	57847196	1	1	1	1	0	24
chr3	57858160	57860698	1	1	1	1	0	11
chr3	57860840	57861948	1	1	1	1	0	22
chr3	58121504	58123092	1	1	1	1	0	13
chr3	58146050	58146819	1	1	1	1	0	24
chr3	58148365	58148648	1	1	1	1	0	20
chr3	58430239	58430656	2	2	1	2	0	19
chr3	62319056	62319720	1	1	1	1	0	8
chr3	63834200	63835153	2	2	1	1	0	24
chr3	63835224	63835323	2	2	1	1	0	18
chr3	63835391	63836300	2	2	1	1	0	13
chr3	64010956	64013438	2	2	1	1	0	23
chr3	64018708	64018817	2	2	1	1	0	16
chr3	64019442	64022317	2	2	1	1	0	21
chr3	69044596	69047348	2	2	1	1	0	25
chr3	69055906	69055999	2	2	1	1	0	24
chr3	69056064	69056182	2	2	1	1	0	23
chr3	69061928	69062076	2	2	1	1	0	6
chr3	75426600	75427426	2	2	1	0	1	16
chr3	81537096	81577924	2	2	1	1	0	13
chr3	81578097	81581164	2	2	1	1	0	19
chr3	81648992	81649795	2	2	1	1	0	25
chr3	81670954	81705443	2	2	1	1	0	24
chr3	98981387	98982463	1	1	1	1	0	25
chr3	100176416	100178304	1	1	1	1	0	17
chr3	100299332	100302066	1	1	1	1	0	8
chr3	100345679	100346180	1	1	1	1	0	10
chr3	101681216	101682428	2	2	1	3	1	16
chr3	101682493	101682770	2	2	1	5	0	18
chr3	101682908	101685817	2	2	1	4	0	24
chr3	101685929	101686481	2	2	1	1	0	10
chr3	101686558	101686671	2	2	1	2	0	9
chr3	101994898	101996480	1	1	1	1	0	19
chr3	105541766	105545222	1	1	1	1	0	7
chr3	108047293	108057476	2	2	0	1	0	22
chr3	108214022	108218534	2	2	1	1	0	14
chr3	108218654	108219409	2	2	1	1	0	21
chr3	108554490	108557217	2	2	1	1	0	8
chr3	111962313	111966612	1	1	1	1	0	9
chr3	111966704	111967677	1	1	1	1	0	11
chr3	112544107	112548532	2	2	1	1	0	12
chr3	112630270	112638027	2	2	1	1	0	12
chr3	122402883	122404257	1	1	1	1	0	23
chr3	122404364	122407280	1	1	1	3	0	19
chr3	122407390	122409738	1	1	1	2	0	18
chr3	122427173	122427537	2	2	1	1	0	9
chr3	125451420	125453809	2	2	1	1	0	15
chr3	127619279	127620697	1	1	1	1	0	10
chr3	128726360	128795359	1	1	1	1	0	6
chr3	129130189	129130549	2	2	1	1	0	16
chr3	129130637	129134073	2	2	1	1	0	15
chr3	129134955	129140367	2	2	1	1	0	7
chr3	129171539	129171654	2	2	1	2	0	20
chr3	129274977	129275193	1	1	1	1	0	12
chr3	129275293	129277293	1	1	1	1	0	10
chr3	129288998	129298353	1	1	1	1	0	12
chr3	129492195	129495445	1	1	1	0	1	15
chr3	129584234	129584384	2	2	1	1	0	24
chr3	129584563	129585951	2	2	1	1	0	14
chr3	130953977	130955011	1	1	1	1	0	22
chr3	130980680	130992950	1	1	1	1	0	24
chr3	136326911	136327154	1	1	1	1	0	6
chr3	136604474	136623145	2	2	1	1	0	12
chr3	136623249	136630869	2	2	1	1	0	21
chr3	138162583	138163348	2	2	1	1	0	13
chr3	139358813	139358997	2	2	1	1	0	17
chr3	139368289	139369260	2	2	1	1	0	17
chr3	141738510	141743508	1	1	1	1	0	13
chr3	141903749	141907166	1	1	1	1	0	19
chr3	141913837	141915969	1	1	1	1	0	18
chr3	155922303	155925240	1	1	1	1	0	12
chr3	155931881	155934915	1	1	1	1	0	22
chr3	155935047	155936337	1	1	1	1	0	13
chr3	155936511	155937590	1	1	1	1	0	17
chr3	156553782	156554956	2	2	1	1	0	11
chr3	167684390	167687233	2	2	1	1	0	22
chr3	170710375	170713902	2	2	0	1	0	24
chr3	172295515	172298727	1	1	1	1	0	14
chr3	172755375	172755482	1	1	1	1	0	10
chr3	172782232	172783798	1	1	1	1	0	10
chr3	172805870	172807769	1	1	1	1	0	22
chr3	177038435	177046128	2	2	1	1	0	12
chr3	179365226	179367438	1	1	1	1	0	24
chr3	179576914	179580639	1	1	1	1	0	7
chr3	180948815	180949226	1	1	1	1	0	9
chr3	180970359	180971074	1	1	1	1	0	22
chr3	180970359	180975312	1	1	1	2	0	12
chr3	182866444	182867375	1	1	1	1	0	9
chr3	184144225	184144596	1	1	1	1	0	11
chr3	184177068	184178856	1	1	1	2	0	12
chr3	184180252	184180848	1	1	1	1	0	7
chr3	184181816	184181911	1	1	1	1	0	11
chr3	184182048	184182150	1	1	1	2	0	16
chr3	184182249	184182756	1	1	1	3	0	24
chr3	184182869	184183481	1	1	1	1	0	18
chr3	184188408	184188760	1	1	1	1	0	24
chr3	184300445	184301536	1	1	1	1	0	20
chr3	184301659	184301846	1	1	1	1	0	22
chr3	184302529	184302678	1	1	1	2	0	23
chr3	184303467	184303642	1	1	1	1	0	15
chr3	184304392	184305767	1	1	1	1	0	19
chr3	184306156	184306349	1	1	1	2	0	23
chr3	184306496	184306750	1	1	1	1	0	14
chr3	184307709	184307889	1	1	1	1	0	16
chr3	184323978	184324200	1	1	1	1	0	17
chr3	184325374	184325479	1	1	1	1	0	7
chr3	184325952	184326526	1	1	1	2	0	24
chr3	184326630	184326880	1	1	1	1	0	16
chr3	184326984	184327215	1	1	1	1	0	15
chr3	184327449	184327585	1	1	1	1	0	9
chr3	184331365	184331471	1	1	1	2	0	8
chr3	184331607	184331727	1	1	1	1	0	17
chr3	184366801	184368176	1	1	1	2	0	21
chr3	185917726	185918364	2	2	1	2	0	20
chr3	186584590	186585343	1	1	1	1	0	6
chr3	186784478	186784563	1	1	1	1	0	6
chr3	186801196	186804582	2	2	1	1	0	16
chr3	191361160	191369918	1	1	1	1	0	21
chr3	195942369	195943025	2	2	0	1	0	16
chr3	196053559	196055079	2	2	1	1	0	15
chr3	196291375	196296005	2	2	1	1	0	16
chr3	196937083	196937509	2	2	1	1	0	22
chr3	197950222	197950935	1	1	1	1	0	9
chr3	197951312	197954002	1	1	1	2	0	24
chr3	197954148	197955749	1	1	1	2	0	22
chr4	672520	673302	2	2	1	1	0	7
chr4	673402	673911	2	2	1	1	0	14
chr4	673967	674211	2	2	1	1	0	11
chr4	1723871	1727707	1	1	1	1	0	25
chr4	2042825	2043860	1	1	1	1	0	6
chr4	2744946	2745445	2	2	1	1	0	16
chr4	2932154	2932350	2	2	1	1	0	11
chr4	2933945	2934768	2	2	1	1	0	22
chr4	2941730	2942191	2	2	1	1	0	20
chr4	2947612	2948277	2	2	1	1	0	16
chr4	3514929	3516115	2	2	1	1	0	20
chr4	3520194	3524906	2	2	1	1	0	25
chr4	4457501	4459371	2	2	1	1	0	11
chr4	13381595	13460698	2	2	1	1	0	11
chr4	15625978	15626872	2	2	1	1	0	12
chr4	17597135	17598455	1	1	1	1	0	20
chr4	17839838	17840070	1	1	1	1	0	13
chr4	24528042	24529600	2	2	1	2	0	21
chr4	24549023	24554724	2	2	1	1	0	12
chr4	25414386	25414465	1	1	1	1	0	6
chr4	39454650	39454863	2	2	1	2	0	23
chr4	39454945	39456405	2	2	1	0	1	22
chr4	39456539	39457585	2	2	1	0	2	15
chr4	39900508	39902346	2	2	1	1	0	19
chr4	41666667	41671553	1	1	1	1	0	8
chr4	41671595	41676381	1	1	1	1	0	7
chr4	47453215	47456576	2	2	1	1	0	22
chr4	47456730	47460143	2	2	1	1	0	7
chr4	48420444	48422010	1	1	1	1	0	24
chr4	48848447	48849946	1	1	1	1	0	8
chr4	48892890	48894005	2	2	1	1	0	20
chr4	51899379	51911069	1	1	1	1	0	19
chr4	53379265	53382277	1	1	1	1	0	11
chr4	53428184	53440581	1	1	1	1	0	24
chr4	53442708	53444047	1	1	1	1	0	20
chr4	54049306	54064181	2	2	1	1	0	12
chr4	55417986	55424537	1	1	1	1	0	17
chr4	56403186	56403288	2	2	1	1	0	20
chr4	56446874	56448417	1	1	1	1	0	7
chr4	56469774	56471719	1	1	1	1	0	24
chr4	56474198	56474279	1	1	1	1	0	11
chr4	56489484	56490332	1	1	1	2	0	13
chr4	57007003	57010360	1	1	1	1	0	19
chr4	57020996	57022151	1	1	1	1	0	22
chr4	57031337	57032425	2	2	1	1	0	7
chr4	67623223	67624125	2	2	1	1	0	13
chr4	67634323	67634428	2	2	1	1	0	14
chr4	67634519	67635452	2	2	1	1	0	24
chr4	68316449	68318518	2	2	1	1	0	19
chr4	70824369	70825295	2	2	1	1	0	9
chr4	70826246	70827851	2	2	1	1	0	11
chr4	73077105	73077354	2	2	1	1	0	7
chr4	73740723	73741541	1	1	1	1	0	18
chr4	75806573	75808952	1	1	1	1	0	15
chr4	75809052	75810431	1	1	1	1	0	17
chr4	75964212	75965763	2	2	1	1	0	20
chr4	76124757	76130655	2	2	1	1	0	9
chr4	78595888	78597318	1	1	1	2	0	16
chr4	78597415	78601509	1	1	1	1	0	10
chr4	82354155	82355303	2	2	1	1	0	24
chr4	82355402	82356795	2	2	1	2	0	16
chr4	82356684	82356795	2	2	1	1	0	25
chr4	82356896	82357312	2	2	1	1	0	18
chr4	82358821	82359470	2	2	1	1	0	6
chr4	82359640	82371527	2	2	1	1	0	7
chr4	82371585	82373445	2	2	1	1	0	22
chr4	82426130	82426462	2	2	1	1	0	6
chr4	82426634	82427189	2	2	1	1	0	17
chr4	82427305	82427432	2	2	1	1	0	20
chr4	83066554	83075296	1	1	1	1	0	14
chr4	88487180	88489165	1	1	1	1	0	8
chr4	88489337	88493011	1	1	1	1	0	25
chr4	94640451	94654459	1	1	1	1	0	14
chr4	98881143	98884921	2	2	1	1	0	13
chr4	98885062	98887078	2	2	1	1	0	25
chr4	98887953	98891236	2	2	1	0	1	9
chr4	99075050	99076291	2	2	1	0	1	10
chr4	107903387	107908564	1	1	1	1	0	20
chr4	108622025	108622104	1	1	1	1	0	15
chr4	108622205	108622514	1	1	1	3	0	19
chr4	108622619	108625127	1	1	1	2	0	12
chr4	109520485	109521116	1	1	1	1	0	14
chr4	109521173	109521419	1	1	1	1	0	17
chr4	109818091	109819000	1	1	1	1	0	23
chr4	121668528	121669601	2	2	1	2	0	15
chr4	121669725	121669953	2	2	1	3	0	24
chr4	121670013	121671546	2	2	1	1	0	7
chr4	121671643	121672532	2	2	1	1	0	9
chr4	121672627	121677893	2	2	1	1	0	6
chr4	121677951	121678414	2	2	1	1	0	19
chr4	121678495	121681670	2	2	1	1	0	19
chr4	121683478	121684676	2	2	1	1	0	13
chr4	121684772	121686287	2	2	1	1	0	15
chr4	121696625	121696862	2	2	1	1	0	11
chr4	121818178	121818799	2	2	1	1	0	7
chr4	121818914	121819371	2	2	1	1	0	7
chr4	121822647	121823415	2	2	1	1	0	15
chr4	122893226	122897623	2	2	1	1	0	8
chr4	128077963	128082164	1	1	1	1	0	24
chr4	128082306	128091000	1	1	1	1	0	25
chr4	128098331	128107138	1	1	1	1	0	9
chr4	139060675	139061864	2	2	1	1	0	15
chr4	139062058	139067683	2	2	1	1	0	24
chr4	139334259	139336847	1	1	1	1	0	13
chr4	139336953	139340911	1	1	1	1	0	6
chr4	140413088	140427536	2	2	1	1	0	10
chr4	140659706	140661892	2	2	1	1	0	7
chr4	141224507	141224606	1	1	1	1	0	23
chr4	141224678	141226766	1	1	1	1	0	12
chr4	142260565	142270662	2	2	1	1	0	9
chr4	143534965	143536451	1	1	1	1	0	18
chr4	143538712	143538785	1	1	1	1	0	8
chr4	145123601	145124989	1	1	1	1	0	11
chr4	145125102	145127525	1	1	1	1	0	24
chr4	146183016	146187273	1	1	1	1	0	18
chr4	151099715	151100484	1	1	1	1	0	6
chr4	151100589	151100974	1	1	1	2	0	18
chr4	151101163	151102870	1	1	1	1	1	25
chr4	151103080	151104176	1	1	1	3	4	24
chr4	151104287	151104471	1	1	1	3	0	25
chr4	154537480	154537968	2	2	1	1	0	11
chr4	154540054	154540593	2	2	1	1	0	18
chr4	158706851	158708363	1	1	1	1	0	18
chr4	165338779	165340220	1	1	1	1	0	18
chr4	169687758	169689042	1	1	1	1	0	25
chr4	173333215	173333499	2	2	1	1	0	16
chr4	183280898	183282707	1	1	1	1	0	13
chr4	184700882	184702088	2	2	1	1	0	24
chr4	184764926	184765890	2	2	1	1	0	18
chr4	185145900	185146813	1	1	1	1	0	14
chr5	223569	224359	1	1	1	1	0	24
chr5	233646	235143	1	1	1	1	0	12
chr5	254507	256333	1	1	1	1	0	24
chr5	870576	871525	2	2	1	2	0	16
chr5	1322912	1323786	2	2	1	1	0	15
chr5	1330384	1331798	2	2	1	1	0	24
chr5	1335175	1337903	2	2	1	1	0	21
chr5	1798948	1799791	2	2	1	1	0	20
chr5	1801550	1802320	1	1	1	2	0	17
chr5	1802375	1814338	1	1	1	1	0	11
chr5	1814462	1815850	1	1	1	1	0	22
chr5	6622101	6623213	2	2	1	1	0	13
chr5	8457767	8459932	1	1	1	1	0	15
chr5	10260912	10261559	1	1	1	1	0	11
chr5	10261746	10262480	1	1	1	1	0	7
chr5	10263315	10264655	1	1	1	2	0	11
chr5	10748272	10761013	2	2	1	1	0	19
chr5	14678776	14681463	1	1	1	1	0	22
chr5	16766199	16769073	2	2	1	1	0	17
chr5	17217811	17275207	1	1	1	1	0	15
chr5	31410888	31421271	2	2	1	1	0	19
chr5	32404098	32406773	2	2	1	1	0	6
chr5	32585626	32588511	1	1	1	1	0	24
chr5	32588585	32591562	1	1	1	2	0	7
chr5	32591686	32598960	1	1	1	2	0	19
chr5	32599070	32601004	1	1	1	2	0	13
chr5	33462007	33462098	1	1	1	1	0	6
chr5	33462204	33463752	1	1	1	1	0	7
chr5	33466986	33467559	1	1	1	2	0	7
chr5	34829798	34830687	1	1	1	1	0	17
chr5	37057333	37058890	1	1	1	1	0	19
chr5	37206426	37213558	2	2	1	1	0	12
chr5	40763023	40764513	2	2	1	1	0	20
chr5	40834266	40834470	2	2	1	3	0	17
chr5	40834607	40835182	2	2	1	5	0	14
chr5	43173449	43174446	1	1	1	1	0	10
chr5	43529880	43533737	2	2	1	1	0	7
chr5	44812021	44813105	1	1	1	1	0	15
chr5	53101510	53102096	2	2	1	1	0	17
chr5	53646406	53658550	1	1	1	1	0	19
chr5	55272176	55273292	2	2	1	1	0	19
chr5	55366876	55378313	1	1	1	1	0	23
chr5	57251142	57261179	1	3	1	1	0	17
chr5	58455022	58455284	2	2	1	1	0	8
chr5	58455415	58455538	2	2	1	1	0	18
