chr4	128272518	128287372	2	2	1	1	0	8
chr4	128849168	128852056	1	1	1	1	0	15
chr4	138185245	138214584	2	2	1	1	0	14
chr4	139370405	139376364	1	1	1	1	0	18
chr4	140373718	140379120	1	1	1	1	0	25
chr4	140379653	140380961	1	1	1	1	0	17
chr4	140669068	140669633	2	2	1	1	0	20
chr4	143521596	143524366	1	1	1	1	0	18
chr4	143534965	143536451	1	1	1	1	0	9
chr4	145104516	145105604	1	1	1	1	0	24
chr4	145108113	145109131	1	1	1	1	0	20
chr4	145112329	145117292	1	1	1	1	1	21
chr4	151099715	151100484	1	1	1	1	0	8
chr4	151100589	151100974	1	1	1	1	1	25
chr4	151101163	151102870	1	1	1	0	1	9
chr4	151103080	151104176	1	1	1	0	5	21
chr4	151104287	151104471	1	1	1	1	0	12
chr4	159339355	159341563	1	1	1	1	0	23
chr4	168433116	168441336	2	2	1	1	0	7
chr4	168924421	168924944	1	1	1	1	0	20
chr4	173332239	173332820	2	2	1	1	0	10
chr4	176320220	176322169	1	1	1	1	0	6
chr4	176322244	176324180	1	5	1	1	0	24
chr4	177353729	177360502	1	1	1	1	0	16
chr4	182916858	182917287	2	2	1	1	0	22
chr4	183271242	183280775	1	1	1	1	0	16
chr4	183684842	183685083	1	1	1	1	0	18
chr4	184695402	184697646	2	2	1	1	0	12
chr4	184716634	184717135	2	2	1	1	0	8
chr4	184725063	184728917	2	2	1	1	0	7
chr4	186604575	186606069	2	2	1	1	0	12
chr5	914578	915903	1	1	1	1	0	14
chr5	1325817	1330279	2	2	1	1	0	11
chr5	1479676	1480941	2	2	1	1	0	12
chr5	5239926	5242052	1	1	1	1	0	24
chr5	6377250	6378361	2	2	1	1	0	13
chr5	6607385	6609825	2	2	1	1	0	8
chr5	6656180	6662815	1	1	1	1	0	22
chr5	10254206	10254673	1	1	1	1	0	6
chr5	10258536	10260791	1	1	1	1	0	24
chr5	10262619	10263133	1	1	1	1	0	6
chr5	10280633	10282196	2	2	1	1	0	9
chr5	10282289	10286353	2	2	1	1	0	13
chr5	10387067	10390331	1	1	1	1	0	21
chr5	10391732	10394081	1	1	1	1	0	23
chr5	10407203	10410138	1	1	1	1	0	11
chr5	14143883	14270824	1	1	1	1	0	23
chr5	14280437	14286870	1	1	1	1	0	15
chr5	14363928	14364649	1	1	1	1	0	6
chr5	14364817	14366859	1	1	1	1	0	6
chr5	14374344	14378011	1	1	1	1	0	21
chr5	14390991	14394037	1	1	1	1	0	12
chr5	14472659	14473993	1	1	1	1	0	22
chr5	14476964	14479260	1	1	1	1	0	24
chr5	14479351	14479918	1	1	1	1	0	20
chr5	14498252	14498518	1	1	1	1	0	14
chr5	16463743	16465040	2	2	1	1	0	6
chr5	31483629	31484880	2	2	1	1	0	15
chr5	31486563	31493206	2	2	1	1	0	7
chr5	32230348	32233772	2	2	1	1	0	19
chr5	32364046	32364163	2	2	1	1	0	21
chr5	32390438	32395158	2	2	1	1	0	20
chr5	32588585	32591562	1	1	1	2	0	24
chr5	32591686	32598960	1	1	1	1	0	19
chr5	33455067	33455586	1	1	1	1	0	23
chr5	33455705	33456001	1	1	1	2	0	22
chr5	33456228	33457256	1	1	1	1	0	11
chr5	33461065	33461157	1	1	1	1	0	7
chr5	34911813	34913469	2	2	1	1	0	17
chr5	34922288	34922538	1	1	1	1	0	14
chr5	34923235	34924846	1	1	1	1	0	13
chr5	36177017	36177184	1	1	1	1	0	24
chr5	36177293	36183839	1	1	1	1	0	18
chr5	36201162	36207169	2	2	1	1	0	15
chr5	37167214	37168790	2	2	1	1	0	21
chr5	37206426	37213558	2	2	1	1	0	6
chr5	37304844	37305056	2	2	1	1	0	9
chr5	37329279	37330037	2	2	1	1	0	15
chr5	37348597	37349171	2	2	1	1	0	19
chr5	37350266	37351189	2	2	1	1	0	23
chr5	38876374	38881592	1	1	1	1	0	19
chr5	38942379	38944445	2	2	0	1	0	18
chr5	38962587	38962875	2	2	1	1	0	7
chr5	40834266	40834470	2	2	1	3	0	15
chr5	40834607	40835182	2	2	1	1	0	14
chr5	43161932	43173317	1	1	1	1	0	23
chr5	43534971	43535533	2	2	1	1	1	13
chr5	43603295	43609142	1	1	1	1	0	10
chr5	43609347	43612907	1	1	1	1	0	10
chr5	52920469	52922776	1	3	1	1	0	11
chr5	53072696	53073117	1	1	1	1	0	20
chr5	55276407	55277105	2	2	1	1	0	24
chr5	58454775	58454910	2	2	1	3	0	21
chr5	62390983	62392170	2	2	1	1	0	20
chr5	62394048	62394483	2	2	1	1	0	15
chr5	62450000	62451729	1	1	1	1	0	22
chr5	65552550	65554796	2	2	1	1	0	17
chr5	66170171	66170584	1	1	1	1	0	24
chr5	66170948	66174945	1	1	1	1	0	23
chr5	69167284	69167907	1	1	1	1	0	15
chr5	69168079	69168172	1	1	1	1	0	7
chr5	69175114	69175396	1	1	1	1	0	8
chr5	69175538	69177238	1	1	1	1	0	21
chr5	69276691	69277106	1	1	1	1	0	25
chr5	69355795	69355894	2	2	1	1	0	13
chr5	69366596	69369656	2	2	1	1	0	10
chr5	69568208	69572444	1	1	1	0	1	11
chr5	69590368	69592078	1	1	1	0	1	10
chr5	70067135	70067293	1	1	1	0	1	24
chr5	70423354	70427584	1	1	1	0	1	11
chr5	70445523	70447233	1	1	1	0	1	10
chr5	70942559	70942717	1	1	1	0	1	24
chr5	71035797	71037506	2	2	1	0	1	10
chr5	72889958	72891809	1	1	1	1	0	19
chr5	72893247	72893376	1	1	1	1	0	10
chr5	73504404	73505191	1	1	1	1	0	20
chr5	73578853	73579016	1	1	1	1	0	18
chr5	74770811	74773867	1	1	1	1	0	8
chr5	75337301	75342582	1	1	1	1	0	10
chr5	75351316	75351423	1	1	1	1	0	6
chr5	75597790	75597933	1	1	1	1	0	7
chr5	75677951	75685206	2	2	1	1	0	10
chr5	75694832	75702604	2	2	1	1	0	6
chr5	77048988	77052705	1	1	1	2	0	18
chr5	77052808	77053964	1	1	1	2	0	20
chr5	77463227	77464760	2	2	1	1	0	7
chr5	78101026	78110206	2	2	1	1	0	21
chr5	79648694	79649061	1	1	1	1	0	7
chr5	80474831	80477218	1	1	1	1	0	12
chr5	82276256	82276397	2	2	1	1	0	21
chr5	82276519	82277692	2	2	1	1	0	12
chr5	82277853	82278319	2	2	1	1	0	10
chr5	86618131	86619352	1	1	1	1	0	7
chr5	87405008	87407975	2	2	1	1	0	18
chr5	94942428	94953218	2	2	1	1	0	14
chr5	95737076	95748332	1	1	1	1	0	6
chr5	95906783	95913770	2	2	1	1	0	25
chr5	96675602	96679316	1	1	1	1	0	14
chr5	96729210	96729611	1	1	1	1	0	10
chr5	96748614	96750586	1	1	1	1	0	12
chr5	96750683	96754059	1	1	1	1	0	19
chr5	96754742	96757443	1	1	1	1	0	13
chr5	96762373	96765220	1	1	1	1	0	7
chr5	96765326	96766052	1	1	1	1	0	18
chr5	96766146	96767437	1	1	1	1	0	8
chr5	96767483	96767906	1	1	1	1	0	24
chr5	96771703	96772639	1	1	1	1	0	23
chr5	96979979	96985079	1	1	1	1	0	18
chr5	97167992	97168759	2	2	1	1	0	14
chr5	98885650	98886596	2	2	0	1	0	17
chr5	98888241	98889075	2	2	1	1	0	13
chr5	103005227	103006800	1	1	1	1	0	19
chr5	103017434	103019789	1	1	1	1	0	14
chr5	103167321	103168071	1	1	1	1	0	18
chr5	103190983	103194899	1	1	1	1	0	22
chr5	108186248	108224120	2	2	1	1	0	10
chr5	108224229	108348398	2	2	1	1	0	6
chr5	108954933	108959224	1	1	1	1	0	14
chr5	109044796	109047103	1	1	1	1	0	14
chr5	109047199	109100395	1	1	1	1	0	21
chr5	109356027	109362839	2	2	1	1	0	18
chr5	111107440	111110188	1	1	1	1	0	12
chr5	111110304	111110787	1	1	1	1	0	21
chr5	115212584	115216864	2	2	1	1	0	6
chr5	115616446	115620434	2	2	1	1	0	22
chr5	115620681	115625600	2	2	1	1	0	18
chr5	115902993	115913361	1	1	1	1	0	21
chr5	122775212	122795265	1	1	1	1	0	7
chr5	122795384	122799691	1	1	1	1	0	8
chr5	123029419	123036508	2	2	1	1	0	20
chr5	126484525	126485685	1	1	1	1	0	12
chr5	126485774	126486872	1	1	1	1	0	21
chr5	127523583	127524530	1	1	1	1	0	17
chr5	128141982	128147621	1	1	1	1	0	7
chr5	128147730	128148753	1	1	1	1	0	18
chr5	132866688	132866868	1	1	1	1	0	16
chr5	132866692	132866868	1	1	1	1	0	18
chr5	132867036	132867487	1	1	1	1	0	22
chr5	133052358	133064979	1	1	1	1	0	14
chr5	133067558	133070373	1	1	1	1	0	18
chr5	133070497	133073229	1	1	1	1	0	22
chr5	133972863	133973790	2	2	1	1	0	18
chr5	133980957	133990854	2	2	1	1	0	19
chr5	133991155	133992305	2	2	1	1	0	17
chr5	133993016	134004646	2	2	1	1	0	19
chr5	134167244	134173925	2	2	1	1	0	18
chr5	134174023	134176854	2	2	1	1	0	19
chr5	134199205	134200334	2	2	1	1	0	6
chr5	135029322	135031275	2	2	1	1	0	10
chr5	137946312	137948954	2	2	1	1	0	13
chr5	138181729	138182322	1	1	1	1	0	20
chr5	138206685	138212990	2	2	1	1	0	9
chr5	138325905	138326020	2	2	1	1	0	14
chr5	138328530	138329552	2	2	1	1	0	14
chr5	138510630	138511044	2	2	1	1	0	22
chr5	138512955	138513567	2	2	1	1	0	21
chr5	138517701	138518691	2	2	1	2	0	22
chr5	138556593	138556773	2	2	1	1	0	6
chr5	138556867	138557401	2	2	1	1	0	14
chr5	138557987	138558552	2	2	1	1	0	25
chr5	138753511	138781922	1	1	1	1	0	18
chr5	138824800	138827514	1	1	1	1	0	17
chr5	138827719	138886211	1	1	1	1	0	24
chr5	138924711	138925255	1	1	1	1	0	19
chr5	138929357	138930472	1	1	1	1	0	12
chr5	138930936	138932577	1	1	1	1	0	21
chr5	138932713	138933801	1	1	1	1	0	22
chr5	139317106	139317595	1	1	1	2	0	16
chr5	139319502	139321897	1	1	1	1	0	10
chr5	139322507	139322597	1	1	1	1	0	19
chr5	139326285	139329344	1	1	1	1	0	6
chr5	139363923	139364563	1	1	1	2	0	22
chr5	139437559	139439405	2	2	1	1	0	6
chr5	139480899	139481158	2	2	1	1	0	23
chr5	140336028	140342634	2	2	1	1	0	10
chr5	140342813	140345910	2	2	1	1	0	15
chr5	140535539	140537337	1	1	1	1	0	16
chr5	140645679	140647255	2	2	1	1	0	9
chr5	140653145	140653937	1	1	1	1	0	9
chr5	140655993	140657553	1	1	1	1	0	19
chr5	140662214	140662301	1	1	1	1	0	8
chr5	140668503	140668611	1	1	1	1	0	7
chr5	141576872	141577474	2	2	1	1	0	24
chr5	141923973	141924580	1	1	1	1	0	8
chr5	142140630	142144570	1	1	1	1	0	21
chr5	143282726	143295459	2	2	1	1	0	23
chr5	146168266	146171909	2	2	1	2	0	10
chr5	146172775	146177546	2	2	1	1	0	15
chr5	146447409	146455055	1	1	1	1	0	12
chr5	146455282	146457182	1	1	1	1	0	12
chr5	149525172	149550074	2	2	1	1	0	11
chr5	150376331	150376422	1	1	1	1	0	12
chr5	150444354	150445608	2	2	1	2	0	14
chr5	150445686	150446801	2	2	1	1	0	17
chr5	150446964	150447584	2	2	1	1	0	11
chr5	150695707	150696532	2	4	1	1	0	23
chr5	150733476	150742113	2	2	1	1	0	19
chr5	150742158	150753478	2	2	1	1	0	15
chr5	151020742	151025339	1	1	1	1	0	10
chr5	151030748	151032286	2	2	1	1	0	12
chr5	151032384	151033607	2	2	1	1	0	24
chr5	151049948	151052164	2	2	1	1	0	19
chr5	151052260	151056765	2	2	1	1	0	22
chr5	151060396	151062126	2	2	1	1	0	16
chr5	151101508	151103569	2	2	1	1	0	24
chr5	151108551	151109752	2	2	1	1	0	8
chr5	151109847	151117126	2	2	1	1	0	15
chr5	151140244	151147883	2	2	1	1	0	15
chr5	151800870	151803884	1	1	1	1	0	12
chr5	154134917	154135123	1	1	1	1	0	14
chr5	154803414	154803539	1	1	1	1	0	6
chr5	154811641	154813886	1	1	1	1	0	15
chr5	154888378	154889320	2	2	1	1	0	10
chr5	154918005	154919966	2	2	1	1	0	16
chr5	154920104	154921342	2	2	1	1	0	14
chr5	157737995	157739320	1	1	1	1	0	16
chr5	157809806	157813062	2	2	1	2	0	19
chr5	157814294	157816733	2	2	1	1	0	16
chr5	159161623	159162931	2	2	1	1	0	7
chr5	159174159	159176631	2	2	1	1	0	17
chr5	159182052	159194715	2	2	1	1	0	15
chr5	163441332	163441885	1	1	1	1	0	14
chr5	168292272	168371423	1	1	1	1	0	11
chr5	168399568	168406197	1	1	1	1	0	17
chr5	168518063	168519080	1	1	1	1	0	16
chr5	171388007	171390050	1	1	1	3	0	22
chr5	171391425	171391705	1	1	1	1	0	21
chr5	171391800	171392709	1	1	1	4	0	10
chr5	171392817	171392913	1	1	1	1	0	10
chr5	171400211	171400838	1	1	1	3	0	10
chr5	171400926	171405301	1	1	1	5	0	19
chr5	171405404	171407699	1	1	1	1	0	22
chr5	171407775	171410526	1	1	1	0	1	7
chr5	171878130	171891466	2	2	1	1	0	17
chr5	171914406	171996889	2	2	1	1	0	23
chr5	173144630	173146865	1	1	1	1	0	6
chr5	176296321	176313690	1	1	1	1	0	10
chr5	176313846	176322272	1	1	1	1	0	13
chr5	176359919	176361601	2	2	1	1	0	16
chr5	176494276	176496485	1	1	1	1	0	12
chr5	177071287	177071441	2	2	0	1	0	15
chr5	177304851	177305870	1	1	1	1	1	16
chr5	177305985	177306097	1	1	1	2	0	24
chr5	177334404	177337135	2	2	1	1	0	12
chr5	177338606	177351172	2	2	1	1	0	22
chr5	177433411	177433535	1	1	1	1	0	19
chr5	177483731	177483866	2	2	1	1	0	20
chr5	177489628	177489770	2	2	1	1	0	9
chr5	177512394	177512495	2	2	1	1	0	21
chr5	177515822	177515928	2	2	1	1	0	23
chr5	177592399	177592574	1	1	1	1	0	17
chr5	177592676	177593649	1	1	1	1	0	17
chr5	178147884	178147968	1	1	1	1	0	14
chr5	178209448	178210552	1	1	1	1	0	23
chr5	179605925	179607581	1	1	1	1	0	25
chr5	179616219	179616898	2	2	1	1	0	17
chr5	179617933	179617988	2	2	1	1	0	9
chr5	179619408	179620891	2	2	1	1	0	24
chr5	179705853	179706257	1	1	1	1	0	10
chr5	179708381	179708977	1	1	1	2	0	25
chr5	179709060	179709872	1	1	1	3	0	22
chr5	179719782	179720403	1	1	1	2	0	8
chr5	179720561	179722803	1	1	1	1	0	8
chr5	179798069	179798164	2	2	1	1	0	17
chr5	179801695	179801783	2	2	1	1	0	9
chr5	179833783	179836435	1	3	1	1	0	14
chr5	179879790	179888102	2	2	1	1	0	6
chr5	179891587	179893208	2	2	1	1	0	12
chr5	180331554	180335827	2	2	1	1	0	19
chr5	181237720	181238098	2	2	1	1	0	19
chr5	181238240	181239066	2	2	1	2	0	16
chr5	181239178	181239486	2	2	1	2	0	20
chr5	181239583	181241491	2	2	1	1	0	15
chr5	181242346	181243691	2	2	1	3	0	22
chr6	2836251	2837881	2	2	1	1	0	12
chr6	2948700	2948913	2	2	1	1	0	15
chr6	3010190	3012543	1	1	1	1	0	16
chr6	4133702	4135510	2	2	1	1	0	14
chr6	4892380	4935514	1	1	1	1	0	14
chr6	7289932	7295391	2	2	1	1	0	17
chr6	7295486	7297922	2	2	1	1	0	8
chr6	7402898	7403940	1	1	1	1	0	22
chr6	10415052	10415286	1	1	1	1	0	22
chr6	10415381	10416015	1	1	0	1	0	12
chr6	10707515	10708952	1	1	1	1	0	15
chr6	10709077	10709237	1	1	1	1	0	9
chr6	10755233	10756466	1	1	1	1	0	10
chr6	13615625	13615711	1	1	1	1	0	17
chr6	13641308	13642478	2	2	1	1	0	13
chr6	15627476	15637743	2	2	1	1	0	21
chr6	17787876	17789871	2	2	1	1	0	12
chr6	18225731	18226173	2	2	1	1	0	16
chr6	18226243	18236451	2	2	1	1	0	9
chr6	18237517	18249650	2	2	1	1	0	20
chr6	18249840	18255730	2	2	1	1	0	16
chr6	18258063	18258303	2	2	1	1	0	13
chr6	18258406	18263842	2	2	1	1	0	24
chr6	24667345	24697882	1	1	1	1	0	10
chr6	24708912	24714317	2	2	1	1	0	22
chr6	26597224	26597913	1	1	1	1	0	23
chr6	28227838	28232561	1	1	1	1	0	10
chr6	29889824	29890263	1	1	1	0	1	16
chr6	29944617	29945058	1	1	1	1	1	16
chr6	30068699	30069103	1	1	1	1	0	11
chr6	30234451	30242146	2	2	1	1	0	16
chr6	30571561	30577408	1	1	1	1	0	12
chr6	30578578	30579930	1	1	1	2	0	12
chr6	30580006	30580405	1	1	1	1	0	24
chr6	30617944	30619492	1	1	1	1	0	15
chr6	30619807	30619920	1	1	1	1	0	9
chr6	30657093	30659471	2	2	1	1	0	23
chr6	30663022	30664800	2	2	1	1	0	10
chr6	30720564	30722536	1	1	1	4	1	20
chr6	30722215	30722536	1	1	1	0	1	6
chr6	30723029	30723339	1	1	1	1	0	11
chr6	30730728	30730918	2	2	1	1	0	25
chr6	31354297	31354478	2	2	1	1	0	15
chr6	31355593	31356166	2	2	1	1	0	11
chr6	31356443	31356687	2	2	1	1	0	12
chr6	31507532	31509781	1	1	1	1	0	14
chr6	31530451	31530778	2	2	1	1	0	13
chr6	31530927	31531052	2	2	1	1	0	20
chr6	31531198	31531295	2	2	1	1	0	17
chr6	31531406	31532779	2	2	1	2	0	24
chr6	31532912	31535366	2	2	1	1	0	21
chr6	31536684	31538762	2	2	1	1	0	14
chr6	31538856	31539146	2	2	1	1	0	20
chr6	31630802	31631138	1	1	1	2	0	22
chr6	31636420	31636509	1	1	1	1	0	11
chr6	31637325	31637445	1	1	1	1	0	13
chr6	31641593	31641775	2	2	1	1	0	8
chr6	31647827	31648676	2	2	1	1	0	25
chr6	31666209	31666820	1	1	1	1	0	24
chr6	31666904	31667867	1	1	1	1	0	21
chr6	31669509	31669835	1	1	1	1	0	17
chr6	31687296	31687497	2	2	1	1	0	12
chr6	31731004	31732216	2	2	1	2	0	22
chr6	31764356	31764435	1	1	1	1	0	25
chr6	31777663	31778966	2	2	1	1	0	25
chr6	31779293	31779424	2	2	1	1	0	21
chr6	31784503	31784594	2	2	1	1	0	6
chr6	31792302	31792391	2	2	1	1	0	17
chr6	31860265	31860438	2	2	1	1	0	22
chr6	31949558	31950049	1	1	1	1	0	23
chr6	31953832	31954079	2	2	1	1	0	22
chr6	31961387	31961546	1	1	1	1	0	8
chr6	32127521	32127670	2	2	1	1	0	11
chr6	32169449	32169965	2	2	1	1	0	19
chr6	32178652	32179540	1	1	1	0	1	10
chr6	32580857	32581556	2	2	1	1	0	9
chr6	32830807	32832332	2	2	1	1	0	10
chr6	32832825	32835153	2	2	1	1	0	19
chr6	32841048	32841530	2	2	1	1	0	7
chr6	32976465	32976561	1	1	1	1	0	7
chr6	33196607	33197761	2	2	1	1	0	7
chr6	33263550	33263771	2	2	1	1	0	15
chr6	33263880	33264007	2	2	1	1	0	8
chr6	33264901	33266556	2	2	1	1	0	14
chr6	33272123	33272627	1	1	1	8	0	25
chr6	33272727	33275796	1	1	1	6	0	22
chr6	33275884	33275964	1	1	1	5	0	23
chr6	33276067	33276175	1	1	1	5	0	24
chr6	33276268	33276390	1	1	1	2	0	12
chr6	33294763	33294976	2	2	1	1	0	19
chr6	33415330	33415589	1	1	1	1	0	22
chr6	33575929	33577534	2	2	1	1	0	21
chr6	33663551	33663737	1	1	1	1	0	9
chr6	33667291	33667791	1	1	1	1	0	13
chr6	33668635	33668973	1	1	1	1	0	18
chr6	33689411	33690033	1	1	1	1	0	20
chr6	33697751	33700443	2	2	1	1	0	21
chr6	33701421	33711548	2	2	1	1	0	10
chr6	34236964	34240736	1	1	1	1	0	17
chr6	34237318	34240736	1	1	1	1	0	9
chr6	34240916	34242711	1	1	1	2	0	24
chr6	34242796	34243467	1	1	1	2	0	22
chr6	34243519	34244830	1	1	1	1	0	10
chr6	34293536	34295640	2	2	1	1	0	9
chr6	34341973	34392263	2	2	1	1	0	17
chr6	34418425	34421729	2	2	1	1	0	11
chr6	34421808	34424668	2	2	1	1	3	25
chr6	34424841	34425071	2	2	1	4	0	14
chr6	34425222	34426031	2	2	1	6	0	21
chr6	34762704	34767907	1	1	1	1	0	18
chr6	34770396	34773445	1	1	1	1	0	10
chr6	35468440	35468798	1	1	1	2	0	20
chr6	35468874	35468946	1	1	1	1	0	12
chr6	35469028	35469380	1	1	1	1	0	6
chr6	35469530	35470178	1	1	1	1	0	22
chr6	35470352	35470579	1	1	1	5	0	24
chr6	35480375	35484559	2	2	1	1	0	20
chr6	35637159	35642719	2	2	1	1	0	17
chr6	35642844	35688803	2	2	1	1	0	10
chr6	35870495	35870933	2	2	1	2	0	14
chr6	35870960	35872562	2	2	1	1	0	13
chr6	35872729	35874232	2	2	1	1	0	12
chr6	35886812	35888023	2	2	1	1	0	12
chr6	35888924	35890894	2	2	1	1	0	23
chr6	36072985	36073690	1	1	1	1	0	7
chr6	36074097	36075847	1	1	1	2	0	13
chr6	36096067	36102570	1	1	1	1	0	23
chr6	36136951	36138364	1	1	1	1	0	16
chr6	36515493	36517716	2	2	1	1	0	18
chr6	36596969	36598848	1	1	1	1	0	20
chr6	36598984	36601151	1	1	1	1	0	18
chr6	36970115	36970405	2	2	1	1	0	9
chr6	36970695	36972651	2	2	1	1	0	9
chr6	36970695	36972702	2	2	1	1	0	10
chr6	36977251	36977633	2	2	1	2	0	12
chr6	37390988	37391286	1	1	0	1	0	17
chr6	37444151	37446290	1	1	1	1	0	6
chr6	37930000	38061592	1	1	1	1	0	18
chr6	38061776	38082391	1	1	1	1	0	18
chr6	38116740	38152234	1	1	1	1	0	19
chr6	38677384	38682011	2	2	1	2	0	16
chr6	38682102	38682807	2	2	1	2	0	19
chr6	38682876	38684373	2	2	1	2	0	13
chr6	41590348	41591220	1	1	1	1	0	21
chr6	41804011	41805627	2	2	1	1	0	18
chr6	42051514	42055530	1	1	1	1	0	16
chr6	42879952	42880860	1	1	1	1	0	6
chr6	42880967	42883450	1	1	1	1	1	20
chr6	42938208	42938567	1	1	1	1	0	18
chr6	42965790	42966043	2	2	1	1	0	21
chr6	43013029	43013114	2	2	1	1	0	17
chr6	43017696	43017852	1	1	1	1	0	9
chr6	43025133	43025262	1	1	1	1	0	9
chr6	43054487	43055896	2	2	1	1	0	14
chr6	43056446	43058064	2	2	1	1	0	21
chr6	43139526	43141667	1	1	1	1	0	11
chr6	43340503	43340789	2	2	1	1	0	24
chr6	43427968	43432141	1	1	0	1	0	18
chr6	43450325	43451895	1	1	0	1	0	14
chr6	43512875	43513068	2	2	1	1	0	17
chr6	43572579	43573479	2	2	1	1	0	19
chr6	43573602	43575759	2	2	1	1	0	6
chr6	43583142	43587271	1	1	1	1	0	11
chr6	43624069	43624509	2	2	1	1	0	6
chr6	43771313	43774340	1	1	1	1	0	15
chr6	43782088	43784540	1	1	1	1	0	15
chr6	44227343	44229389	1	1	1	1	0	13
chr6	44247196	44248629	1	1	1	2	0	14
chr6	44248777	44249376	1	1	1	3	0	24
chr6	44249584	44249674	1	1	1	4	0	13
chr6	44249835	44250020	1	1	1	1	0	23
chr6	44250155	44250290	1	1	1	4	0	18
chr6	44250600	44251047	1	1	1	2	0	23
chr6	44251609	44251736	1	1	1	1	0	21
chr6	44252268	44253044	1	1	1	1	0	20
chr6	44253379	44253488	1	1	1	2	0	17
chr6	44392829	44393445	1	1	1	1	0	6
chr6	44393574	44396340	1	1	1	2	0	11
chr6	44396441	44403808	1	1	1	1	0	14
chr6	44406468	44408443	1	1	1	1	0	16
chr6	44426725	44429712	1	1	1	1	0	22
chr6	47544707	47554645	1	1	1	1	0	17
chr6	47579490	47580863	1	1	1	1	0	21
chr6	47609305	47612472	1	1	1	1	0	7
chr6	49488472	49488606	1	1	1	1	0	16
chr6	52267969	52269085	2	2	1	1	0	17
chr6	52283407	52284596	2	2	1	1	0	18
chr6	52506137	52507552	2	2	1	1	0	19
chr6	52507624	52508233	2	2	1	1	0	18
chr6	53006438	53009438	2	2	1	1	0	7
chr6	53081099	53082503	1	1	1	1	0	8
chr6	53273345	53275089	2	2	1	1	0	23
chr6	53899892	53902628	1	1	1	1	0	16
chr6	56466196	56468981	2	2	1	1	0	19
chr6	56501236	56501519	2	2	1	1	0	7
chr6	56561550	56562137	2	2	1	1	0	12
chr6	56562201	56568468	2	2	1	1	0	15
chr6	56628162	56629249	2	2	1	1	0	20
chr6	56633038	56634131	2	2	1	1	0	9
chr6	56634259	56634461	2	2	1	1	0	11
chr6	56642504	56645865	2	2	1	1	0	11
chr6	56645994	56646086	2	2	1	1	0	18
chr6	57317702	57318436	1	1	1	1	0	10
chr6	57382169	57507386	1	1	1	1	0	18
chr6	63572720	63576435	1	1	1	1	0	19
chr6	63578530	63578897	1	1	1	3	0	25
chr6	63579029	63579256	1	1	1	1	0	6
chr6	71296396	71296494	1	1	1	1	0	17
chr6	71296562	71296671	1	1	1	2	0	22
chr6	73517935	73518029	2	2	1	14	0	25
chr6	73518265	73518353	2	2	1	16	0	24
chr6	73518611	73518697	2	2	1	7	0	20
chr6	73518849	73518931	2	2	1	7	0	22
chr6	73519229	73519336	2	2	1	14	0	24
chr6	73519517	73519882	2	2	1	13	0	25
chr6	73520057	73520999	2	2	1	2	10	22
chr6	75237989	75240300	2	2	1	1	0	18
chr6	75241266	75243716	2	2	1	1	0	25
chr6	75260912	75265230	2	2	1	1	0	6
chr6	75886995	75890056	1	1	1	1	0	20
chr6	78969918	78970048	2	2	1	1	0	17
chr6	80040704	80042118	1	1	1	1	0	14
chr6	82182029	82191072	2	2	1	1	0	12
chr6	83909091	83914415	1	1	1	1	0	22
chr6	83918066	83919396	1	1	1	1	0	15
chr6	85485433	85487334	1	1	1	1	0	16
chr6	85487490	85489493	1	1	1	2	0	24
chr6	85517876	85518007	2	2	1	1	0	20
chr6	89153186	89154747	1	1	1	1	0	14
chr6	89637354	89637741	2	2	1	1	0	18
chr6	90523784	90536336	2	2	1	1	0	20
chr6	99400312	99400543	2	2	0	1	0	17
chr6	100662537	100679617	2	2	1	1	0	11
chr6	106525387	106527304	1	1	1	1	0	16
chr6	106544698	106544787	1	1	1	1	0	24
chr6	109445530	109445770	2	2	1	1	0	14
chr6	110893066	110893475	1	1	1	1	0	21
chr6	111008138	111015753	1	1	1	1	0	12
chr6	113949088	113949167	2	2	1	1	0	20
chr6	113956694	113958648	2	2	1	1	0	12
chr6	122447266	122451663	2	2	1	1	0	12
chr6	122789459	122796823	1	1	1	1	0	18
chr6	125972329	125974846	1	1	1	1	0	12
chr6	127314897	127316449	2	2	1	1	0	14
chr6	129642019	129710023	2	2	1	1	0	15
chr6	131608072	131610045	2	2	1	1	0	25
chr6	131855024	131858667	1	1	1	1	0	18
chr6	132470048	132470573	2	2	1	1	0	25
chr6	132471601	132472281	2	2	1	1	0	7
chr6	132814614	132814731	1	1	1	1	0	22
chr6	132814783	132814971	1	1	1	1	0	19
chr6	132815089	132816460	1	1	1	1	0	13
chr6	132816564	132816959	1	1	1	2	0	25
chr6	132817062	132817479	1	1	1	2	0	23
chr6	134987792	134993757	2	2	1	1	0	16
chr6	136825272	136826318	1	1	1	1	0	21
chr6	136898242	136913457	1	1	1	1	0	25
chr6	138405281	138405970	1	1	1	1	0	24
chr6	138943577	138943852	2	2	1	1	0	11
chr6	142420105	142437433	1	1	1	1	0	20
chr6	142437536	142438211	1	1	1	1	0	8
chr6	144403185	144421877	1	1	1	1	0	16
chr6	144453870	144458769	1	1	1	1	0	12
chr6	144751953	144754719	1	1	1	1	0	6
chr6	144840833	144846804	1	1	1	1	0	21
chr6	149398063	149399103	1	1	1	1	0	21
chr6	149399185	149409576	1	1	1	1	0	21
chr6	149736623	149738642	2	2	1	1	0	12
chr6	149796501	149802199	1	1	1	1	0	19
