chr2	74526837	74526940	2	2	1	2	0	18
chr2	74527060	74527247	2	2	1	2	0	22
chr2	74527364	74527470	2	2	1	1	0	19
chr2	74530822	74530910	1	1	1	1	0	24
chr2	84905719	84906002	1	1	1	6	0	25
chr2	84906118	84906388	1	1	1	10	0	24
chr2	85394959	85395537	2	2	1	1	0	19
chr2	85399286	85401164	2	2	1	1	0	25
chr2	85401330	85401528	2	2	1	1	0	10
chr2	85401684	85401784	2	2	1	2	0	21
chr2	85541746	85541828	1	1	1	1	0	13
chr2	85577650	85579008	1	1	1	1	0	16
chr2	85596932	85597103	1	1	1	1	0	6
chr2	85623783	85625538	1	1	1	1	0	23
chr2	85639392	85640975	1	1	1	1	0	7
chr2	86134378	86134838	1	1	1	2	0	11
chr2	87043985	87047187	2	2	1	0	1	9
chr2	87118927	87120887	2	2	1	0	1	9
chr2	87146630	87149834	1	1	1	0	1	9
chr2	87159655	87161616	1	1	1	0	1	9
chr2	87189059	87193442	1	1	1	0	1	6
chr2	87583347	87606592	1	1	1	0	1	22
chr2	87722420	87725936	1	1	1	0	1	9
chr2	96022724	96022957	2	2	1	1	0	19
chr2	96278359	96278546	2	2	1	1	0	9
chr2	96601777	96602115	2	2	1	1	0	13
chr2	96853605	96854337	2	2	1	1	0	16
chr2	96865321	96865440	2	2	1	1	0	20
chr2	97585399	97589524	2	2	1	1	0	13
chr2	97659004	97659351	2	2	1	1	0	23
chr2	97660647	97661881	2	2	1	1	0	23
chr2	98610040	98610774	1	1	1	1	0	6
chr2	98644054	98645427	2	2	1	1	0	13
chr2	99364422	99368492	1	1	1	1	0	21
chr2	101002809	101004157	1	1	1	3	0	24
chr2	101004284	101005958	1	1	1	4	0	23
chr2	101006072	101006349	1	1	1	2	0	16
chr2	101870416	101871493	1	1	1	1	0	15
chr2	101887938	101888795	1	1	1	1	0	6
chr2	106094158	106096717	2	2	1	1	0	6
chr2	108497110	108499552	1	1	1	1	0	14
chr2	108782402	108782527	1	1	1	1	0	7
chr2	110660037	110661581	2	2	1	1	0	14
chr2	111344238	111367486	2	2	1	0	1	22
chr2	111772476	111776858	2	2	1	0	1	6
chr2	111800872	111802427	2	2	1	1	0	9
chr2	111803840	111805801	2	2	1	0	1	9
chr2	111815642	111818839	2	2	1	0	1	9
chr2	112494376	112501205	1	1	1	1	0	20
chr2	112647465	112647652	1	1	1	1	0	18
chr2	112659763	112660386	1	1	1	1	0	20
chr2	113493995	113495119	1	1	1	0	1	16
chr2	113495250	113495636	1	1	1	0	1	11
chr2	113595516	113595692	1	1	1	0	1	15
chr2	113931397	113934278	1	1	1	1	0	19
chr2	113934387	113939958	1	1	1	2	0	13
chr2	113942360	113951478	1	1	1	1	0	15
chr2	119368306	119370739	1	1	1	1	0	11
chr2	121731105	121732095	2	2	1	1	0	10
chr2	121758807	121761408	1	1	1	1	0	23
chr2	121761525	121763004	1	1	1	1	0	17
chr2	128000452	128010268	2	2	0	1	0	16
chr2	128010394	128013029	2	4	1	1	0	8
chr2	128161269	128164729	1	1	1	1	0	7
chr2	128170391	128171204	1	1	1	1	0	9
chr2	130153451	130153701	2	2	1	1	0	15
chr2	130153936	130154276	2	2	1	1	0	9
chr2	130182453	130182626	1	1	1	0	2	20
chr2	130182776	130190468	1	1	1	1	0	15
chr2	130345934	130346017	1	1	1	1	0	15
chr2	131492025	131492206	2	2	1	0	2	20
chr2	135501784	135504328	2	2	0	1	0	21
chr2	135844685	135846236	2	2	1	1	0	8
chr2	135856884	135857896	2	2	1	1	0	19
chr2	135911494	135912485	2	2	1	2	0	18
chr2	135914512	135916225	2	2	1	2	0	11
chr2	148783757	148784667	1	1	1	1	0	9
chr2	149570169	149571084	2	2	1	1	0	7
chr2	149575842	149576436	2	2	1	1	0	14
chr2	152656399	152657888	2	2	1	2	0	20
chr2	152658021	152658947	2	2	1	1	0	21
chr2	152663173	152663654	2	2	1	1	0	21
chr2	152663772	152663875	2	2	1	1	0	23
chr2	158669916	158673676	1	3	1	1	0	19
chr2	161203596	161204674	1	1	1	1	0	6
chr2	161408900	161411301	1	1	1	1	0	12
chr2	165876233	165880678	2	2	1	1	0	13
chr2	165880800	165883793	2	2	1	1	0	11
chr2	169801027	169805473	1	1	1	1	0	7
chr2	169805578	169805664	1	1	1	1	0	7
chr2	169805840	169806784	1	1	1	1	0	10
chr2	169821274	169821942	2	2	1	1	0	24
chr2	169822058	169824488	2	2	1	1	0	18
chr2	171443614	171448680	1	1	1	1	0	23
chr2	171448818	171449878	1	1	1	1	0	9
chr2	171924928	171925536	1	1	1	1	0	17
chr2	171965909	171966408	1	1	1	1	0	10
chr2	172476514	172479640	1	1	1	1	0	24
chr2	172485265	172487022	1	1	1	1	0	8
chr2	172491332	172491424	1	1	1	1	0	25
chr2	172596024	172597612	1	1	1	1	0	20
chr2	174079091	174081151	2	2	1	3	0	23
chr2	174081249	174081923	2	2	1	2	0	22
chr2	174379041	174380201	2	4	1	1	0	20
chr2	174380251	174380650	2	2	1	1	0	14
chr2	175180179	175181354	2	2	1	1	0	22
chr2	175181467	175181655	2	2	1	3	0	24
chr2	176328913	176329300	1	1	1	1	0	13
chr2	177215662	177215749	1	1	1	2	0	23
chr2	178600668	178636573	1	1	1	1	0	13
chr2	181057826	181060664	1	1	1	1	0	16
chr2	182762802	182775315	1	1	1	1	0	23
chr2	182925819	182926815	2	2	1	2	0	21
chr2	182934833	182935292	2	2	1	1	0	8
chr2	186500294	186501272	1	1	1	1	0	23
chr2	197396329	197397984	2	2	1	1	0	22
chr2	197400435	197400714	2	2	1	1	0	21
chr2	197402131	197402555	2	2	1	1	0	12
chr2	197487199	197487857	2	2	1	1	0	20
chr2	197488037	197488316	2	2	1	1	0	15
chr2	197488492	197489001	2	2	1	1	0	6
chr2	197490297	197493323	2	2	1	1	0	19
chr2	197493493	197494156	2	2	1	1	0	6
chr2	197497393	197498674	2	2	1	2	0	25
chr2	197498851	197499781	2	2	1	1	0	19
chr2	197500440	197501073	1	1	1	1	0	7
chr2	197501239	197503038	1	1	1	1	0	22
chr2	197503129	197503208	1	1	1	1	0	25
chr2	199959340	199959753	1	1	1	1	0	18
chr2	199959881	199961780	1	1	1	1	0	22
chr2	200389284	200409975	1	1	0	1	0	22
chr2	200440785	200459768	1	1	1	1	0	14
chr2	200459828	200467289	1	1	1	1	0	20
chr2	200815518	200815666	1	1	1	1	0	8
chr2	200815762	200816324	1	1	1	1	0	7
chr2	200821306	200822146	1	1	1	1	0	8
chr2	200860216	200861237	2	2	1	1	0	14
chr2	200893409	200895263	1	1	1	1	0	23
chr2	200895391	200897075	1	1	1	1	0	9
chr2	201072060	201078880	1	1	1	1	0	8
chr2	202214435	202220031	2	2	1	1	0	15
chr2	202220107	202238439	2	2	1	2	0	19
chr2	203280114	203285611	1	1	1	1	0	9
chr2	203285733	203289764	1	1	1	1	0	9
chr2	206160711	206161345	1	1	1	1	0	25
chr2	206161473	206162037	1	1	1	2	0	18
chr2	206162105	206162488	1	1	1	1	0	19
chr2	206162615	206162728	1	1	1	1	0	15
chr2	215370433	215371908	2	2	1	2	0	14
chr2	215372376	215373321	2	2	1	1	0	22
chr2	215373412	215375213	2	2	1	1	0	11
chr2	215376675	215378174	2	2	1	1	0	6
chr2	215378263	215379129	2	2	1	1	0	22
chr2	216127675	216130874	1	1	1	1	0	6
chr2	216130988	216132324	1	1	1	1	0	11
chr2	216141320	216148082	1	1	1	1	0	6
chr2	216148277	216160067	1	1	1	1	0	25
chr2	216194987	216204321	1	1	1	1	0	17
chr2	216204397	216205187	1	1	1	1	0	22
chr2	216498878	216499269	1	1	1	2	0	19
chr2	216500032	216501340	1	1	1	2	0	19
chr2	218228851	218234351	1	1	1	1	0	6
chr2	218245547	218249363	1	1	1	1	0	16
chr2	218249465	218249820	1	1	1	1	0	14
chr2	218266588	218266846	2	2	1	1	0	13
chr2	218282182	218292465	2	4	1	1	0	24
chr2	218666060	218666158	2	2	1	1	0	23
chr2	218668342	218668604	2	2	1	1	0	13
chr2	219247758	219248192	1	1	1	1	0	11
chr2	219251324	219251564	2	2	1	1	0	10
chr2	219386412	219386664	2	2	1	1	0	19
chr2	219462387	219464432	1	1	1	1	0	14
chr2	219541126	219541615	2	2	1	1	0	24
chr2	222572023	222599927	2	2	1	1	0	13
chr2	224478346	224481891	2	2	1	1	0	15
chr2	227355762	227356985	1	1	1	1	0	17
chr2	229768720	229769230	2	2	1	1	0	10
chr2	229778991	229785756	2	2	1	1	0	15
chr2	230876968	230877399	1	1	1	1	0	15
chr2	231083764	231085018	1	1	1	1	0	20
chr2	231163728	231165199	1	1	1	1	0	16
chr2	231165287	231165870	1	1	1	1	0	17
chr2	231166018	231170565	1	1	1	1	0	18
chr2	231170722	231172534	1	1	1	1	0	8
chr2	231456137	231456630	2	2	1	1	0	9
chr2	231456765	231457000	2	2	1	2	0	18
chr2	231457125	231457642	2	2	1	1	0	7
chr2	231457801	231458265	2	2	1	1	0	21
chr2	231458390	231459000	2	2	1	1	0	19
chr2	231459126	231460151	2	2	1	1	0	18
chr2	231460294	231460477	2	2	1	3	0	23
chr2	231460565	231460668	2	2	1	1	0	24
chr2	231460867	231461539	2	2	1	2	0	20
chr2	231463317	231464335	2	2	1	1	0	21
chr2	231708752	231711347	1	1	1	2	0	23
chr2	231711420	231711889	1	1	1	1	0	17
chr2	231711984	231712442	1	1	1	2	1	23
chr2	232238646	232249238	1	1	1	1	0	22
chr2	232249347	232263206	1	1	1	1	0	16
chr2	232566982	232567077	1	1	1	1	0	11
chr2	233491262	233493424	2	2	1	1	0	14
chr2	237760206	237762602	1	1	1	1	0	15
chr2	237987993	237994743	1	1	1	1	0	9
chr2	238349409	238352826	1	1	1	1	0	11
chr2	240131089	240133932	2	2	1	1	0	11
chr2	241229688	241229832	2	2	1	1	0	25
chr2	241230270	241230758	2	2	1	1	0	24
chr2	241230945	241233819	2	2	1	1	0	17
chr2	241346250	241348133	1	1	1	1	0	8
chr2	241495702	241496397	2	2	1	1	0	24
chr3	8912373	8913643	2	2	1	1	0	12
chr3	9448007	9448387	1	1	1	1	0	14
chr3	9452952	9453738	1	1	0	1	0	22
chr3	9780550	9784027	2	2	1	1	0	22
chr3	9785426	9787005	2	2	1	1	0	25
chr3	9787110	9787198	2	2	1	1	0	18
chr3	9804014	9806209	1	1	1	1	0	25
chr3	10312099	10312578	2	2	1	1	0	13
chr3	10312731	10315320	2	2	1	1	0	11
chr3	10320665	10321049	2	2	0	1	0	13
chr3	12609336	12611949	2	2	1	1	0	8
chr3	12836224	12839348	2	2	1	1	0	8
chr3	12839531	12840141	2	2	1	6	0	23
chr3	12840243	12841493	2	2	1	3	0	24
chr3	14164934	14165427	2	2	1	1	0	12
chr3	14165586	14167168	2	2	1	1	0	14
chr3	14178882	14181559	1	1	1	1	0	16
chr3	15059476	15065060	2	2	1	1	0	17
chr3	15580046	15582876	2	2	1	1	0	7
chr3	15677057	15677479	2	2	1	1	0	24
chr3	23811511	23887566	1	1	1	1	0	19
chr3	23917174	23917849	1	1	1	1	0	25
chr3	23918032	23918439	1	1	1	1	0	19
chr3	23918577	23919195	1	1	1	0	1	7
chr3	25606123	25607170	2	2	1	1	0	10
chr3	28263381	28316332	1	1	1	1	0	21
chr3	31617076	31617939	1	1	1	2	0	14
chr3	32452474	32454240	1	1	1	1	0	13
chr3	32530521	32532985	2	2	1	2	0	23
chr3	32533098	32534510	2	2	1	1	0	6
chr3	33114549	33120343	1	3	1	1	0	6
chr3	33401017	33402800	2	2	1	1	0	16
chr3	33584921	33592394	2	2	1	1	0	12
chr3	33826581	33828837	1	1	1	1	0	11
chr3	37049018	37050485	1	1	1	1	0	13
chr3	37174606	37176059	2	2	1	1	0	10
chr3	37347297	37355100	1	1	1	1	0	16
chr3	37975895	37980741	1	1	1	1	0	15
chr3	39394577	39396397	1	1	1	1	0	22
chr3	39411778	39411895	1	1	1	3	0	22
chr3	39412062	39412273	1	1	1	2	0	13
chr3	40457364	40457889	1	1	1	2	0	10
chr3	40457992	40458641	1	1	1	3	0	17
chr3	40458737	40461406	1	1	1	4	0	20
chr3	40461507	40461607	1	1	1	2	1	21
chr3	40461662	40461938	1	1	1	3	0	9
chr3	41238077	41239133	1	1	1	2	0	24
chr3	46989382	46989510	1	1	1	1	0	11
chr3	47088248	47097954	2	2	1	1	0	21
chr3	47412422	47412513	1	1	1	1	0	19
chr3	47849770	47849866	1	1	1	1	0	19
chr3	47918842	47921764	2	2	1	1	0	22
chr3	48440629	48443847	1	1	1	1	0	9
chr3	48468983	48469022	1	5	1	2	0	18
chr3	48973817	48974816	1	1	1	1	0	20
chr3	49015708	49015803	2	2	1	1	0	10
chr3	49015873	49015972	2	2	1	1	0	15
chr3	49016087	49016157	2	2	1	1	0	11
chr3	49024803	49024895	2	2	1	1	0	20
chr3	49025041	49025125	2	2	1	1	0	16
chr3	49027917	49028247	2	2	1	1	0	7
chr3	49028533	49028757	2	2	1	1	0	17
chr3	49122086	49122162	2	2	1	1	0	7
chr3	49357748	49358026	2	2	1	1	0	13
chr3	49360383	49362495	2	4	1	1	0	19
chr3	49676818	49676902	1	1	1	1	0	23
chr3	49677634	49678851	1	1	1	1	0	10
chr3	50252143	50252396	1	1	1	1	0	11
chr3	50256321	50256722	1	1	1	1	0	11
chr3	50275460	50275559	1	1	1	1	0	25
chr3	50275845	50276301	1	1	1	1	0	17
chr3	50288272	50288408	2	2	1	1	0	7
chr3	50326478	50327953	2	2	1	1	0	13
chr3	51935477	51935591	2	2	1	1	0	18
chr3	51935693	51936256	2	2	1	1	0	16
chr3	51994127	51995041	2	2	1	0	1	23
chr3	51995107	51995424	2	2	1	0	1	16
chr3	52403299	52403415	2	2	1	1	0	7
chr3	52527719	52527828	2	2	1	1	0	24
chr3	52528540	52528636	2	2	1	1	0	10
chr3	52697935	52700261	2	2	1	1	0	9
chr3	52706704	52706792	1	1	1	2	0	15
chr3	53186028	53186166	1	1	1	1	0	8
chr3	53228150	53228275	2	2	1	1	0	22
chr3	53228360	53229006	2	2	1	2	0	24
chr3	53229437	53230456	2	2	1	1	0	20
chr3	53230622	53231356	2	2	1	1	0	24
chr3	53231551	53233155	2	2	1	1	0	15
chr3	53233275	53234982	2	2	1	1	0	13
chr3	57248352	57249359	1	1	1	1	0	7
chr3	57641748	57645660	2	2	1	1	0	23
chr3	58112319	58118871	1	1	1	1	0	18
chr3	58146050	58146819	1	1	1	1	0	22
chr3	58163331	58168439	1	1	1	1	0	14
chr3	58168659	58169589	1	1	1	1	0	21
chr3	58310407	58310506	1	1	1	1	0	9
chr3	58310592	58316514	1	1	1	1	0	23
chr3	58428180	58428472	2	2	1	1	0	23
chr3	58430943	58431592	2	2	1	1	0	20
chr3	58431794	58431876	2	2	1	1	0	15
chr3	58431985	58433630	2	2	1	1	0	19
chr3	58509026	58517205	2	2	1	1	0	10
chr3	62281710	62282726	1	1	1	1	0	22
chr3	63834200	63835153	2	2	1	2	0	19
chr3	64616171	64621113	2	2	1	1	0	16
chr3	69027993	69028225	2	2	1	1	0	18
chr3	69028296	69029814	2	2	1	1	0	20
chr3	69064112	69067927	2	2	1	1	0	15
chr3	69085224	69101838	1	1	1	1	0	8
chr3	81535326	81536910	2	2	1	1	0	20
chr3	81537096	81577924	2	2	1	1	0	20
chr3	81578097	81581164	2	2	1	1	0	24
chr3	98521443	98522848	2	2	1	1	0	9
chr3	98581512	98585440	2	2	1	1	0	18
chr3	98585660	98588712	2	2	1	1	0	7
chr3	98772917	98773919	1	1	1	1	0	20
chr3	98773984	98791840	1	1	0	1	0	18
chr3	98791994	98793674	1	1	1	1	0	13
chr3	98808175	98811193	2	2	1	1	0	10
chr3	100334799	100339086	1	1	1	1	0	22
chr3	101681216	101682428	2	2	1	3	0	20
chr3	101682493	101682770	2	2	1	3	0	17
chr3	101682908	101685817	2	2	1	2	0	24
chr3	101685929	101686481	2	2	1	2	0	21
chr3	105541766	105545222	1	1	1	1	0	21
chr3	108071183	108079990	2	2	1	1	0	19
chr3	108167865	108191520	2	2	1	1	0	20
chr3	108191644	108206627	2	2	1	1	0	6
chr3	112537891	112538145	2	2	1	1	0	17
chr3	112544107	112548532	2	2	1	1	0	14
chr3	112548641	112550191	2	2	1	1	0	7
chr3	119452531	119458017	2	2	1	1	0	24
chr3	119504022	119513640	1	1	1	1	0	9
chr3	120403355	120404852	2	2	1	1	0	19
chr3	120404972	120409531	2	2	1	1	0	7
chr3	120601258	120602207	1	1	1	1	0	6
chr3	122402883	122404257	1	1	1	1	0	23
chr3	122720389	122727811	1	1	1	1	0	16
chr3	124740200	124742151	1	1	1	1	0	12
chr3	124764558	124766225	2	2	1	1	0	21
chr3	127575266	127576616	2	2	0	1	0	25
chr3	128052903	128055515	1	1	1	1	0	21
chr3	128630144	128631947	2	2	1	1	0	16
chr3	128632158	128637798	2	2	1	1	0	8
chr3	128807672	128813326	1	1	1	1	0	19
chr3	128909422	128910020	1	1	1	1	0	15
chr3	129171278	129171445	2	2	1	1	0	13
chr3	129265793	129267023	1	1	1	1	0	6
chr3	129268041	129268494	1	1	1	1	0	10
chr3	129279916	129288853	1	1	1	1	0	22
chr3	131468169	131469695	2	2	1	1	0	6
chr3	131471280	131487679	2	2	1	1	0	14
chr3	132525790	132526140	1	1	1	1	0	21
chr3	133575116	133584004	1	1	1	1	0	20
chr3	133584151	133586562	1	1	1	1	0	16
chr3	138289121	138290545	1	1	1	1	0	25
chr3	139361296	139362406	2	2	1	1	0	16
chr3	139362518	139366567	2	2	1	1	0	15
chr3	141738517	141743508	1	1	1	1	0	17
chr3	141743557	141745158	1	1	1	1	0	18
chr3	141876911	141903619	1	1	1	1	0	25
chr3	149063525	149064790	2	2	1	1	0	10
chr3	149369881	149371686	2	2	1	1	0	9
chr3	149371868	149375442	2	2	1	1	0	9
chr3	149375589	149375679	2	2	1	1	0	24
chr3	149375770	149377370	2	2	1	3	0	19
chr3	156543270	156544307	2	2	1	1	0	19
chr3	156553782	156554956	2	2	1	1	0	22
chr3	158665475	158666303	1	1	1	1	0	12
chr3	158666387	158681994	1	1	1	1	0	7
chr3	160279365	160280666	2	2	1	1	0	12
chr3	160420902	160423424	1	1	1	1	0	21
chr3	161222058	161224929	1	1	1	1	0	22
chr3	179581009	179581139	1	1	1	2	0	25
chr3	179581221	179583352	1	1	1	1	0	14
chr3	183840641	183842297	2	2	1	1	0	19
chr3	183866766	183867864	2	2	1	1	0	23
chr3	184142071	184142236	1	1	1	1	0	21
chr3	184142887	184143051	1	1	1	1	0	11
chr3	184143143	184143441	1	1	1	1	0	19
chr3	184166266	184166445	1	1	1	1	0	7
chr3	184166674	184166825	1	1	1	1	0	15
chr3	184181816	184181911	1	1	1	2	0	16
chr3	184182048	184182150	1	1	1	1	0	16
chr3	184182249	184182756	1	1	1	1	0	16
chr3	184305931	184306053	1	1	1	3	0	20
chr3	184306835	184307356	1	1	1	1	0	23
chr3	184308017	184308448	1	1	1	2	0	18
chr3	184323594	184323779	1	1	1	1	0	21
chr3	184328003	184328630	1	1	1	1	0	20
chr3	184328757	184328908	1	1	1	1	0	20
chr3	184328991	184331265	1	1	1	1	0	14
chr3	184332087	184334726	1	1	1	1	0	20
chr3	185919497	185921103	2	2	1	1	0	9
chr3	186583977	186584429	1	1	1	1	0	13
chr3	186784478	186784563	1	1	1	1	0	6
chr3	191361160	191369918	1	1	1	1	0	23
chr3	191382826	191389495	1	1	1	1	0	21
chr3	193635523	193637194	1	1	1	1	0	11
chr3	193637282	193637951	1	1	1	1	0	14
chr3	193638066	193642764	1	1	1	1	0	17
chr3	193644106	193645552	1	1	1	1	0	15
chr3	194448637	194450144	2	2	1	1	0	7
chr3	194453779	194454257	2	2	1	1	0	14
chr3	196257888	196270414	2	2	1	1	0	10
chr3	196270542	196287614	2	2	1	1	0	14
chr3	196291375	196296005	2	2	1	1	0	12
chr3	196810654	196812218	1	1	1	1	0	7
chr3	196812268	196812738	1	1	1	1	0	19
chr3	196812852	196814450	1	1	1	2	0	14
chr3	197006737	197008656	2	2	1	1	0	17
chr3	197778465	197781810	1	1	1	1	0	10
chr3	197950222	197950935	1	1	1	1	0	23
chr3	197950979	197951158	1	1	1	4	0	22
chr3	197951312	197954002	1	1	1	2	0	19
chr3	197954148	197955749	1	1	1	1	0	14
chr4	437512	438583	2	2	1	1	0	14
chr4	673967	674211	2	2	1	1	0	21
chr4	1228344	1238182	2	2	1	1	0	17
chr4	1336995	1339073	1	1	0	1	0	18
chr4	1366432	1375363	1	1	1	1	0	9
chr4	1696352	1699563	2	2	1	1	0	14
chr4	1816915	1819337	2	2	1	1	0	12
chr4	1819473	1822180	2	2	1	1	0	7
chr4	1938533	1939653	1	1	1	1	0	20
chr4	2258012	2261724	2	2	1	1	0	8
chr4	2742521	2744386	2	2	1	1	0	23
chr4	2905109	2907742	1	1	1	1	0	20
chr4	2907845	2908514	1	1	1	1	0	13
chr4	2953646	2954423	2	2	1	1	0	18
chr4	3518992	3520071	2	2	1	1	0	14
chr4	3520194	3524906	2	2	1	1	0	19
chr4	3525052	3532208	2	2	1	1	0	13
chr4	4268616	4273582	2	2	1	1	0	11
chr4	10083179	10084442	2	6	1	1	0	15
chr4	10084531	10087706	2	2	1	1	0	14
chr4	10088742	10097710	2	2	1	1	0	23
chr4	15605800	15612265	2	2	1	1	0	11
chr4	24529771	24532863	2	2	1	1	0	20
chr4	24540300	24540839	2	2	1	1	0	8
chr4	38103158	38115709	1	1	1	1	0	22
chr4	38133258	38137134	1	1	1	1	0	23
chr4	39309033	39311444	2	2	1	1	0	10
chr4	39311550	39312751	2	2	1	1	0	11
chr4	39454226	39454532	2	2	1	2	0	18
chr4	39454650	39454863	2	2	1	5	1	18
chr4	39454945	39456405	2	2	1	3	0	22
chr4	39456539	39457585	2	2	1	3	1	25
chr4	39457682	39458193	2	2	1	2	0	12
chr4	39458310	39458393	2	2	1	1	0	23
chr4	39844802	39845817	2	2	1	1	0	21
chr4	39845881	39848850	2	2	1	1	0	17
chr4	40816260	40821870	2	2	1	1	0	19
chr4	41671595	41676381	1	1	1	1	0	24
chr4	41676463	41680005	1	1	1	1	0	11
chr4	48505616	48510058	2	2	1	1	0	25
chr4	48510158	48510834	2	2	1	1	0	24
chr4	48832683	48833400	1	1	1	1	0	12
chr4	48842690	48848398	1	1	1	1	0	13
chr4	48892890	48894005	2	2	1	1	0	14
chr4	48894054	48897803	2	2	1	1	0	19
chr4	48904612	48906657	2	2	1	1	0	18
chr4	53399840	53414614	1	1	1	1	0	23
chr4	53453134	53458652	1	1	1	1	0	21
chr4	53458791	53459301	1	1	1	1	0	7
chr4	55424644	55425375	1	1	1	1	0	13
chr4	55600576	55605274	2	2	1	1	0	13
chr4	55605350	55607297	2	2	1	1	0	9
chr4	56448824	56450618	1	1	1	1	0	19
chr4	56476703	56478378	1	1	1	1	0	24
chr4	56490437	56490567	1	1	1	1	0	10
chr4	56490646	56491430	1	1	1	3	0	16
chr4	57020996	57022151	1	1	1	1	0	24
chr4	57023581	57023661	1	1	1	1	0	22
chr4	57031337	57032425	2	2	1	2	0	24
chr4	57032553	57033194	2	2	1	1	0	18
chr4	57040934	57109876	2	2	1	1	0	7
chr4	67670593	67673696	2	2	1	1	0	13
chr4	70820862	70824293	2	2	1	1	0	10
chr4	70825432	70826123	2	2	1	1	0	23
chr4	70832451	70833117	2	2	1	1	0	6
chr4	70833274	70836157	2	2	1	1	0	8
chr4	74446783	74449046	1	1	1	1	0	18
chr4	74449249	74450379	1	1	1	1	0	7
chr4	74450533	74452543	1	1	1	2	0	15
chr4	76124757	76130655	2	2	1	1	0	9
chr4	76130750	76131229	2	2	1	1	0	14
chr4	78582291	78586259	1	1	1	1	0	16
chr4	79907468	79977620	2	2	1	1	0	13
chr4	82355402	82356795	2	2	1	2	0	25
chr4	82357445	82358658	2	2	1	1	0	17
chr4	82358821	82359470	2	2	1	1	0	7
chr4	82426130	82426462	2	2	1	2	0	15
chr4	82426634	82427189	2	2	1	1	0	24
chr4	82829059	82842139	2	2	1	1	0	15
chr4	84724595	84733381	2	2	1	1	0	11
chr4	88113554	88114956	2	2	1	1	0	24
chr4	88115059	88118108	2	2	1	1	0	9
chr4	88487180	88489165	1	1	1	1	0	23
chr4	88504598	88505672	1	1	1	1	0	21
chr4	88522030	88523497	2	2	1	1	0	17
chr4	88731429	88732001	2	2	1	1	0	13
chr4	88732199	88737471	2	2	1	1	0	8
chr4	98478811	98482004	2	2	1	1	0	16
chr4	98885062	98887078	2	2	1	0	1	12
chr4	99072442	99072572	2	2	1	1	0	9
chr4	99075050	99076291	2	2	1	1	0	8
chr4	102799501	102801453	2	2	1	1	0	14
chr4	102809704	102809791	2	2	1	1	0	13
chr4	102869188	102885215	1	1	1	1	0	14
chr4	105438037	105446382	2	2	1	1	0	20
chr4	105453643	105456680	2	2	1	1	0	8
chr4	106327565	106328075	1	1	1	1	0	12
chr4	107631861	107644801	2	2	1	1	0	17
chr4	108620601	108621950	1	1	1	3	0	8
chr4	108622025	108622104	1	1	1	3	0	12
chr4	108622205	108622514	1	1	1	3	0	15
chr4	108622619	108625127	1	1	1	2	0	22
chr4	108657648	108667246	1	1	1	1	0	11
chr4	109526400	109527321	1	1	1	1	0	16
chr4	109660366	109664289	1	1	1	1	0	15
chr4	109664395	109682581	1	1	1	1	0	23
chr4	118540390	118544315	1	1	1	0	1	13
chr4	121668528	121669601	2	2	1	1	0	13
chr4	121669725	121669953	2	2	1	1	0	18
chr4	121670013	121671546	2	2	1	4	0	23
chr4	121671643	121672532	2	2	1	1	0	11
chr4	121672627	121677893	2	2	1	3	0	19
chr4	121681762	121683363	2	2	1	2	0	17
chr4	121683478	121684676	2	2	1	2	0	23
chr4	121684772	121686287	2	2	1	2	0	11
chr4	121686373	121696580	2	2	1	1	0	21
chr4	121811672	121813233	1	1	1	1	0	20
chr4	127963656	127965071	2	2	0	1	0	21
chr4	139290093	139292529	2	2	1	2	0	23
chr4	139292610	139295042	2	2	1	1	0	19
chr4	143547504	143547927	1	1	1	1	0	17
chr4	145120154	145121173	1	1	1	1	0	18
chr4	145121234	145121332	1	1	1	1	0	19
chr4	151099715	151100484	1	1	1	1	2	16
chr4	151100589	151100974	1	1	1	3	1	25
chr4	151101163	151102870	1	1	1	0	5	20
chr4	151103080	151104176	1	1	1	1	5	24
chr4	151104287	151104471	1	1	1	6	0	25
chr4	151122208	151127617	2	2	1	1	0	7
chr4	163512860	163514073	1	1	1	1	0	7
chr4	176327278	176328197	1	1	1	1	0	20
chr4	182893128	182894488	2	2	1	1	0	21
chr4	184631941	184632267	2	2	1	1	0	24
chr4	184632397	184635293	2	2	1	1	0	13
chr4	184702442	184710071	2	2	1	1	0	18
chr4	184766757	184768315	2	2	1	1	0	15
chr4	184768451	184770398	2	2	1	1	0	11
chr4	185145251	185145758	1	1	1	1	0	17
chr4	185162926	185164028	2	2	1	1	0	10
chr4	185408061	185408270	2	2	1	1	0	23
chr5	225563	225882	1	1	1	1	0	24
chr5	233646	235143	1	1	1	1	0	22
chr5	235340	236427	1	1	1	1	0	19
chr5	272773	314416	1	1	0	1	0	17
chr5	465846	466726	1	1	1	1	0	17
chr5	1321820	1322876	2	2	1	1	0	24
chr5	1331884	1334288	2	2	1	1	0	22
chr5	1626927	1628754	2	2	1	1	0	6
chr5	1798948	1799770	2	2	1	1	0	17
chr5	1801850	1802320	1	1	0	1	0	17
chr5	6604277	6604604	2	2	1	1	0	24
chr5	10250446	10254144	1	1	1	1	0	14
chr5	10254206	10254673	1	1	1	1	0	19
chr5	10256154	10258110	1	1	1	2	0	24
chr5	10258536	10260791	1	1	1	1	0	14
chr5	10262619	10263133	1	1	1	4	0	23
chr5	10263315	10264655	1	1	1	3	0	12
