chr4	105396335	105399036	2	2	1	1	0	10
chr4	108009888	108014430	1	1	1	1	0	10
chr4	108622205	108622514	1	1	1	2	0	24
chr4	108622619	108625127	1	1	1	1	0	23
chr4	109491408	109494614	1	1	1	2	0	18
chr4	112646956	112647033	1	1	1	1	0	10
chr4	113333209	113335845	1	1	1	1	0	12
chr4	121668528	121669601	2	2	1	1	0	15
chr4	121669725	121669953	2	2	1	1	0	23
chr4	121670013	121671546	2	2	1	2	0	18
chr4	121672627	121677893	2	2	1	1	0	18
chr4	121677951	121678414	2	2	1	1	0	15
chr4	121678495	121681670	2	2	1	1	0	13
chr4	121683478	121684676	2	2	1	2	0	19
chr4	121801491	121801826	1	1	1	1	0	9
chr4	121819580	121820541	2	2	1	1	0	22
chr4	121820766	121820978	2	2	1	1	0	7
chr4	122258844	122262763	1	1	1	1	0	18
chr4	139072004	139073453	2	2	1	1	0	23
chr4	139351612	139354025	1	1	1	1	0	6
chr4	140373718	140379120	1	1	1	1	0	25
chr4	140379193	140379568	1	1	1	1	0	19
chr4	143212425	143213580	1	1	1	1	0	9
chr4	143543973	143544736	1	1	1	1	0	12
chr4	143550105	143553118	1	1	1	2	0	12
chr4	145098420	145104385	1	1	1	1	0	20
chr4	145104516	145105604	1	1	1	1	0	10
chr4	145105691	145108014	1	1	1	1	0	13
chr4	150928617	150928833	2	2	1	1	0	24
chr4	151099715	151100484	1	1	1	1	0	8
chr4	151101163	151102870	1	1	1	0	3	20
chr4	151103080	151104176	1	1	1	0	3	16
chr4	151104287	151104471	1	1	1	1	0	12
chr4	151133237	151135073	2	2	1	2	0	21
chr4	153621850	153622897	1	1	1	1	0	23
chr4	168273399	168273933	2	2	1	1	0	20
chr4	168878395	168890921	1	1	1	1	0	17
chr4	169680208	169687657	1	1	1	1	0	6
chr4	169687758	169689042	1	1	1	1	0	20
chr4	173168962	173247979	1	1	1	1	0	16
chr4	173332239	173332820	2	2	1	1	0	24
chr4	173333670	173334271	2	4	1	1	0	8
chr4	174508793	174517970	2	2	1	1	0	14
chr4	176711651	176727777	2	2	1	1	0	8
chr4	183265952	183268970	1	1	1	1	0	16
chr4	183282907	183284225	1	1	1	2	0	17
chr4	184631941	184632267	2	2	1	1	0	8
chr4	185259065	185264437	1	1	1	1	0	14
chr4	185264611	185266968	1	1	1	1	0	7
chr4	185282903	185288011	1	1	0	1	0	21
chr4	186597172	186597681	2	2	1	1	0	22
chr4	186597793	186597971	2	2	1	1	0	22
chr4	186603978	186604376	2	2	1	1	0	23
chr5	633948	635371	1	1	1	1	0	6
chr5	884071	886591	2	2	1	1	0	24
chr5	886708	887360	2	2	1	1	0	15
chr5	1321680	1321763	2	2	1	1	0	11
chr5	1323870	1324762	2	2	1	1	0	6
chr5	6606913	6607199	2	2	1	1	0	17
chr5	6656180	6662815	1	1	1	1	0	23
chr5	10254839	10255954	1	1	1	1	0	23
chr5	10258536	10260791	1	1	1	1	0	16
chr5	10260912	10261559	1	1	1	1	0	22
chr5	10286497	10288421	2	2	1	1	0	6
chr5	10411538	10414432	1	1	1	1	0	24
chr5	10414503	10415487	1	1	1	1	0	13
chr5	14336728	14358177	1	1	1	2	0	17
chr5	14378128	14381129	1	1	1	1	0	12
chr5	14387848	14388612	1	1	1	1	0	18
chr5	14390991	14394037	1	1	1	1	0	14
chr5	14492815	14496878	1	1	1	1	0	16
chr5	14497018	14497846	1	1	1	1	0	19
chr5	14497998	14498088	1	1	0	1	0	22
chr5	32387700	32388468	2	2	1	1	0	21
chr5	32585626	32588511	1	1	1	1	0	16
chr5	32599070	32601004	1	1	1	1	0	14
chr5	33441144	33445323	1	1	1	2	0	21
chr5	33445405	33448540	1	1	1	1	0	9
chr5	33448732	33453288	1	1	1	1	0	19
chr5	33455705	33456001	1	1	1	1	0	13
chr5	33456228	33457256	1	1	1	1	0	20
chr5	34918476	34919839	1	1	1	1	0	13
chr5	34922288	34922538	1	1	1	1	0	14
chr5	34924976	34925225	1	1	1	1	0	8
chr5	34945026	34945760	1	1	1	1	0	9
chr5	35857060	35860851	1	1	1	1	0	14
chr5	35860991	35867305	1	1	1	1	0	14
chr5	36143407	36151555	2	2	1	1	0	13
chr5	37008724	37010086	1	1	1	1	0	19
chr5	37309268	37310551	2	2	1	2	0	11
chr5	37363985	37364246	2	2	1	1	0	11
chr5	38959322	38959778	2	2	1	1	0	15
chr5	39021137	39074110	2	2	1	1	0	16
chr5	39388368	39388798	2	2	1	1	0	22
chr5	40832574	40834180	2	2	1	2	0	13
chr5	40834266	40834470	2	2	1	1	0	8
chr5	40834607	40835182	2	2	1	1	0	14
chr5	43294163	43294690	2	2	1	1	0	13
chr5	43294862	43295751	2	2	1	1	0	13
chr5	43534971	43535533	2	2	1	1	0	10
chr5	43536945	43538923	2	2	1	1	0	14
chr5	43543117	43547727	2	2	1	2	0	21
chr5	53045093	53048362	1	1	1	1	0	11
chr5	53098668	53100410	2	2	1	1	0	9
chr5	53100535	53101358	2	2	1	1	0	15
chr5	53646406	53658550	1	1	1	1	0	16
chr5	55269638	55270411	2	2	1	1	0	9
chr5	57214194	57230845	1	1	1	1	0	12
chr5	58459093	58459689	2	2	1	1	0	21
chr5	61160200	61161087	2	2	1	1	0	13
chr5	62352654	62353274	1	1	1	1	0	11
chr5	62361530	62362449	1	1	1	1	0	24
chr5	62381254	62385483	1	1	1	1	0	18
chr5	62398561	62398645	2	2	1	1	0	19
chr5	62476754	62483100	1	1	1	1	0	17
chr5	62484163	62485418	1	1	1	1	0	14
chr5	62506358	62515387	1	1	1	1	0	18
chr5	62515502	62526141	1	1	1	1	0	22
chr5	66076950	66078422	1	1	1	1	0	8
chr5	66164898	66170050	1	1	1	1	0	21
chr5	69116215	69116393	1	1	1	1	0	18
chr5	69174410	69174876	1	1	1	1	0	10
chr5	69175114	69175396	1	1	1	1	0	12
chr5	69226402	69228199	1	1	1	1	1	21
chr5	69252452	69254601	1	1	1	1	0	15
chr5	69255529	69258042	1	1	1	1	0	23
chr5	69273042	69276542	1	1	1	1	0	7
chr5	69374088	69374627	1	1	1	1	0	6
chr5	71541683	71542104	1	1	1	1	0	23
chr5	73120697	73123305	1	1	1	1	0	11
chr5	73286600	73287613	1	1	1	1	0	20
chr5	73499203	73502487	1	1	1	1	0	23
chr5	73502602	73502915	1	3	1	2	0	19
chr5	73503118	73504346	1	1	1	1	0	22
chr5	73504404	73505191	1	1	1	1	0	13
chr5	73846476	73848975	1	1	1	1	0	14
chr5	73848040	73848975	1	1	0	1	0	22
chr5	73849088	73852649	1	1	1	1	0	14
chr5	73852693	73857655	1	1	1	1	0	10
chr5	74715691	74716586	1	1	1	1	0	22
chr5	74740138	74741528	2	2	1	1	0	7
chr5	74745858	74746104	2	2	1	1	0	17
chr5	74767364	74768930	1	1	1	1	0	9
chr5	78415619	78416540	1	1	1	1	0	6
chr5	78416650	78418774	1	1	1	1	0	18
chr5	79439150	79447052	2	2	1	1	0	12
chr5	80448405	80449590	1	1	1	1	0	11
chr5	80449714	80450430	1	1	1	1	0	9
chr5	80455775	80456460	1	1	1	1	0	23
chr5	80456566	80456944	1	1	1	1	0	7
chr5	82276256	82276397	2	2	1	2	0	10
chr5	82276519	82277692	2	2	1	2	0	21
chr5	82277853	82278319	2	2	1	2	0	16
chr5	87374321	87374839	1	1	1	1	0	16
chr5	95498592	95502879	2	2	1	1	0	7
chr5	95755762	95763507	1	1	1	1	0	16
chr5	95783964	95788761	1	1	1	1	0	21
chr5	95913935	95919423	2	2	1	1	0	6
chr5	96727531	96729152	1	1	1	1	0	22
chr5	96729210	96729611	1	1	1	1	0	15
chr5	96737948	96740037	1	1	1	1	0	10
chr5	96741581	96742654	1	1	1	1	0	11
chr5	96747393	96748517	1	1	1	2	0	23
chr5	96748614	96750586	1	1	1	2	0	25
chr5	96750683	96754059	1	1	1	1	0	16
chr5	96766146	96767437	1	1	1	1	0	8
chr5	96771703	96772639	1	1	1	1	0	24
chr5	96790368	96790511	2	2	1	1	0	24
chr5	97015096	97022299	1	1	1	1	0	17
chr5	97177849	97179054	2	2	1	1	0	24
chr5	103017434	103019789	1	1	1	1	0	13
chr5	103028239	103028886	1	1	1	1	0	15
chr5	113567298	113567653	1	1	1	1	0	15
chr5	115616446	115620434	2	2	1	1	0	21
chr5	115620681	115625600	2	2	1	1	0	24
chr5	122817374	122818817	1	1	1	1	0	21
chr5	126554394	126555930	2	2	1	1	0	17
chr5	126556016	126559239	2	2	1	1	0	11
chr5	132487131	132487925	2	2	1	1	0	12
chr5	132488026	132489391	2	2	1	1	0	18
chr5	132588090	132588686	1	1	1	1	0	22
chr5	132726499	132734204	2	2	1	1	0	24
chr5	132888161	132889078	2	2	1	1	0	24
chr5	133960021	133968445	2	2	1	1	0	12
chr5	133973849	133975870	2	2	1	0	1	16
chr5	133976022	133980728	2	2	1	1	0	19
chr5	134157769	134158454	2	2	1	2	0	13
chr5	134167244	134173925	2	2	1	2	0	12
chr5	134199205	134200334	2	2	1	1	0	7
chr5	134200497	134200984	2	2	1	1	0	18
chr5	134201075	134201847	2	2	1	1	0	7
chr5	134376695	134380718	1	1	1	1	0	15
chr5	134764093	134766916	1	1	1	1	0	20
chr5	134767061	134770902	1	1	1	1	0	19
chr5	134790553	134794849	1	1	1	1	0	19
chr5	135350914	135360496	2	2	1	1	0	7
chr5	136059215	136060833	1	1	1	1	0	8
chr5	138159600	138160068	2	2	1	1	0	17
chr5	138181512	138181608	1	1	1	1	0	16
chr5	138184106	138184238	1	1	1	1	0	17
chr5	138202156	138206546	2	2	1	1	0	11
chr5	138328530	138329552	2	2	1	1	0	10
chr5	138392262	138393170	1	1	1	1	0	19
chr5	138420963	138424074	1	1	1	1	0	14
chr5	138511201	138511474	2	2	1	1	0	22
chr5	138556593	138556773	2	2	1	1	0	16
chr5	138556867	138557401	2	2	1	1	0	7
chr5	138566719	138567000	2	2	1	1	0	10
chr5	138753511	138781922	1	1	1	1	0	8
chr5	138810205	138812182	1	1	1	1	0	15
chr5	138824800	138827514	1	1	1	3	0	23
chr5	138827719	138886211	1	1	1	1	0	24
chr5	138887643	138904348	1	1	1	1	0	13
chr5	138924711	138925255	1	1	1	2	0	24
chr5	138925408	138929245	1	1	1	2	0	16
chr5	138929357	138930472	1	1	1	2	0	23
chr5	138930936	138932577	1	1	1	3	0	24
chr5	138932713	138932887	1	1	1	1	0	20
chr5	138932713	138933801	1	1	1	1	0	21
chr5	139314737	139315696	1	1	1	1	0	13
chr5	139317106	139317595	1	1	1	1	0	23
chr5	140661709	140661898	1	1	1	1	0	15
chr5	140662008	140662178	1	1	1	2	0	22
chr5	140676897	140676988	2	2	1	1	0	6
chr5	140677421	140677654	2	2	1	1	0	8
chr5	140678016	140679001	2	2	1	1	0	18
chr5	140679884	140683099	2	2	1	1	0	20
chr5	140704572	140705612	1	1	1	1	0	11
chr5	141527698	141528452	2	2	1	1	0	23
chr5	141575147	141576229	2	2	1	1	0	10
chr5	141625366	141625684	2	2	1	1	0	8
chr5	141628640	141629172	2	2	1	1	0	21
chr5	141655933	141656063	2	2	1	1	0	8
chr5	141974956	141978302	1	1	1	1	0	7
chr5	141978831	141980122	1	1	1	1	0	11
chr5	143310214	143314001	2	2	1	1	0	8
chr5	146128783	146128977	2	2	1	1	0	9
chr5	146129119	146130017	2	2	1	1	0	12
chr5	146157796	146159406	2	2	1	1	0	15
chr5	146172775	146177546	2	2	1	1	0	22
chr5	146237433	146251710	1	1	1	1	0	19
chr5	148384040	148394713	1	1	1	1	0	11
chr5	149511873	149513069	2	2	1	1	0	13
chr5	150364253	150367843	1	1	1	1	0	22
chr5	150367918	150368715	1	1	1	1	0	12
chr5	150376621	150378904	1	1	1	1	0	11
chr5	150444354	150445608	2	2	1	2	0	10
chr5	150446964	150447584	2	2	1	2	0	13
chr5	150447736	150449702	2	2	1	2	0	17
chr5	150551856	150553212	1	1	1	1	0	23
chr5	150693027	150693218	2	2	1	1	0	20
chr5	150711363	150715564	2	2	1	1	0	20
chr5	151117181	151117757	2	2	1	1	0	20
chr5	151117838	151119299	2	2	1	1	0	14
chr5	151742960	151746278	2	2	1	1	0	23
chr5	151746450	151751703	2	2	1	1	0	14
chr5	151800870	151803884	1	1	1	1	0	22
chr5	154794263	154795174	1	1	1	2	0	24
chr5	154804308	154805880	1	1	1	1	0	17
chr5	154907819	154911726	2	2	1	1	0	2
chr5	160276413	160280524	2	2	1	1	0	24
chr5	160405136	160406467	2	2	1	1	0	21
chr5	160424331	160427714	1	1	1	1	0	16
chr5	168406328	168408506	1	1	1	1	0	8
chr5	168428142	168428706	1	1	1	2	0	18
chr5	168428788	168430136	1	1	1	1	0	13
chr5	169599160	169601279	1	1	1	1	0	19
chr5	171242821	171265680	1	1	1	1	0	16
chr5	171388007	171390050	1	1	1	1	0	7
chr5	171390131	171391304	1	1	1	1	0	20
chr5	171391425	171391705	1	1	1	2	0	16
chr5	171391800	171392709	1	1	1	2	1	23
chr5	171392817	171392913	1	1	1	5	1	25
chr5	171400211	171400838	1	1	1	4	0	25
chr5	171400926	171405301	1	1	1	1	0	19
chr5	171405404	171406396	1	1	1	1	0	18
chr5	171872991	171876284	2	2	1	1	0	7
chr5	172107853	172117480	2	2	1	1	0	8
chr5	172769795	172770160	2	2	1	1	0	17
chr5	172983965	172994774	1	1	1	1	0	17
chr5	173608293	173609237	2	2	1	1	0	6
chr5	173945141	173949507	1	1	1	1	0	17
chr5	173949598	173949959	1	1	1	1	0	12
chr5	175965156	175967110	2	2	1	0	1	12
chr5	176350738	176352621	2	2	1	1	0	21
chr5	176352749	176355570	2	2	1	1	0	24
chr5	176410304	176416176	2	2	1	1	0	11
chr5	177337525	177337705	2	2	1	1	0	20
chr5	177488249	177489392	2	2	1	1	0	22
chr5	177492678	177496416	2	2	1	1	0	13
chr5	177876689	177878643	1	1	1	0	1	12
chr5	179598822	179601891	1	1	1	1	0	22
chr5	179601987	179605875	1	1	1	1	0	13
chr5	179615596	179616125	2	2	1	1	0	25
chr5	179617933	179617988	2	2	1	1	0	7
chr5	179621398	179623036	2	2	1	2	0	20
chr5	179623165	179623635	2	2	1	1	0	23
chr5	179706332	179708238	1	1	1	1	0	22
chr5	179707191	179708238	1	1	1	3	0	25
chr5	179708381	179708977	1	1	1	1	0	14
chr5	179709060	179709872	1	1	1	2	0	15
chr5	179716295	179719667	1	1	1	1	0	15
chr5	179719782	179720403	1	1	1	1	0	6
chr5	179723020	179723659	1	1	1	1	0	6
chr5	179723780	179724656	1	1	1	1	0	16
chr5	179724784	179726679	1	1	1	1	0	9
chr5	179726760	179728590	1	1	1	2	0	18
chr5	179798278	179798346	2	2	1	1	0	14
chr5	179798435	179798512	2	2	1	2	0	16
chr5	179800954	179801333	2	4	1	1	0	13
chr5	179833247	179833586	1	3	1	1	0	24
chr5	179842065	179844151	2	2	1	1	0	22
chr5	180249139	180261683	2	2	1	1	0	8
chr5	180564744	180565819	1	1	1	1	0	20
chr5	180565978	180567087	1	1	1	1	0	16
chr5	180569341	180571229	1	1	1	1	0	19
chr5	181238240	181239066	2	2	1	2	0	20
chr5	181241640	181242173	2	4	1	2	0	15
chr5	181242346	181243691	2	2	1	2	0	22
chr6	564930	572519	2	2	1	1	0	12
chr6	572645	576756	2	2	1	1	0	8
chr6	2948700	2948913	2	2	1	1	0	13
chr6	2949070	2953043	2	4	1	2	0	16
chr6	2953187	2954591	2	2	1	2	0	19
chr6	3723737	3727550	2	2	1	1	0	25
chr6	4032756	4037396	1	1	1	1	0	17
chr6	4130866	4133548	2	2	1	1	0	7
chr6	7298824	7301309	2	2	1	2	0	21
chr6	7310030	7313041	2	2	1	1	0	23
chr6	7410452	7411331	1	1	1	1	0	10
chr6	7412943	7414237	1	1	1	1	0	20
chr6	7594160	7595026	1	1	1	1	0	21
chr6	7883267	7884358	2	2	1	1	0	16
chr6	7886044	7888704	2	2	1	1	0	16
chr6	7895203	7899575	2	2	1	1	0	12
chr6	10751235	10755141	1	1	1	1	0	22
chr6	10755233	10756466	1	1	1	1	0	14
chr6	13642592	13644544	2	2	1	1	0	20
chr6	15468719	15487306	1	1	1	1	0	17
chr6	16143864	16144896	1	3	1	1	0	18
chr6	16274497	16278783	1	1	1	2	0	24
chr6	17543144	17551463	1	1	1	1	0	17
chr6	17616696	17624560	2	2	1	1	0	6
chr6	17624834	17625807	2	2	1	2	0	24
chr6	17646155	17647806	2	2	1	1	0	15
chr6	17828371	17831100	2	2	1	1	0	6
chr6	18225731	18226173	2	2	1	2	0	20
chr6	18226243	18236451	2	2	1	2	0	15
chr6	18236601	18237380	2	2	1	1	0	8
chr6	18258406	18263842	2	2	1	1	0	16
chr6	24415164	24416396	1	1	1	1	0	10
chr6	25962856	25963048	1	1	1	1	0	7
chr6	26091105	26091313	1	1	1	1	0	22
chr6	26409734	26409893	1	1	1	1	0	10
chr6	26409915	26410005	1	1	1	1	0	19
chr6	26458719	26459480	1	1	1	1	0	10
chr6	26538502	26545126	1	1	1	1	0	22
chr6	27138682	27146408	2	2	0	1	0	14
chr6	29830411	29830552	1	1	1	1	0	17
chr6	29889824	29890263	1	1	1	1	0	19
chr6	29942627	29942756	1	1	1	1	0	25
chr6	29944617	29945058	1	1	1	1	0	15
chr6	30547275	30547351	2	2	1	1	0	14
chr6	30552662	30553083	2	2	1	1	0	16
chr6	30562125	30562388	1	1	1	1	0	7
chr6	30571561	30577408	1	1	1	1	0	23
chr6	30583709	30583804	1	1	1	1	0	9
chr6	30584567	30585259	1	1	1	1	0	20
chr6	30585344	30585557	1	1	1	1	0	9
chr6	30606036	30606137	2	2	1	1	0	18
chr6	30606642	30606778	2	2	1	1	0	14
chr6	30622899	30624882	1	1	1	1	0	25
chr6	30656266	30656390	2	2	1	1	0	17
chr6	30656510	30656596	2	2	1	2	0	20
chr6	30720564	30722536	1	1	1	4	0	23
chr6	30722646	30722917	1	1	1	1	0	13
chr6	30723029	30723339	1	1	1	3	0	18
chr6	30728146	30730021	2	2	1	1	0	9
chr6	30922775	30922897	1	1	1	1	0	21
chr6	31625612	31625791	1	1	1	1	0	14
chr6	31625872	31626019	1	1	1	1	0	14
chr6	31629846	31630590	1	1	1	1	0	17
chr6	31635273	31635393	1	1	1	2	0	20
chr6	31635750	31635966	1	1	1	1	0	14
chr6	31636609	31636732	1	1	1	1	0	12
chr6	31640307	31640384	2	2	1	1	0	16
chr6	31644415	31644524	2	2	1	1	0	9
chr6	31644603	31644945	2	2	1	1	0	11
chr6	31671285	31672943	1	1	0	1	0	14
chr6	31731004	31732216	2	2	1	2	0	22
chr6	31732399	31733565	2	2	1	1	0	9
chr6	31733673	31733835	2	2	1	1	0	21
chr6	31733962	31734153	2	2	1	4	0	12
chr6	31734264	31736261	2	2	1	3	0	23
chr6	31781762	31781846	2	4	1	1	0	7
chr6	31791738	31791870	2	2	1	1	0	24
chr6	31956839	31956940	2	2	1	2	0	19
chr6	31958455	31958891	2	2	1	1	0	12
chr6	31997765	31998813	1	1	1	0	1	7
chr6	32030502	32031550	1	1	1	0	1	7
chr6	32443467	32443755	1	1	1	1	0	18
chr6	32842784	32842941	2	2	1	1	0	10
chr6	32949890	32950518	2	2	1	1	0	19
chr6	32978389	32979874	1	1	0	1	0	20
chr6	32980465	32980581	1	1	1	1	0	11
chr6	33202701	33202909	1	1	1	1	0	19
chr6	33264498	33264781	2	2	1	1	0	10
chr6	33269190	33269489	2	2	1	1	0	9
chr6	33272123	33272627	1	1	1	6	0	24
chr6	33272727	33275796	1	1	1	6	0	18
chr6	33275884	33275964	1	1	1	8	0	22
chr6	33276067	33276175	1	1	1	3	0	15
chr6	33276268	33276390	1	1	1	5	0	25
chr6	33290245	33290325	1	1	1	1	0	20
chr6	33290451	33290715	1	1	1	1	0	14
chr6	33294067	33294687	2	2	1	1	0	20
chr6	33295046	33295126	2	2	1	1	0	9
chr6	33301772	33303954	2	2	1	1	0	24
chr6	33398388	33403313	1	1	1	1	0	24
chr6	33415330	33415589	1	1	1	1	0	24
chr6	33416970	33417096	2	2	1	2	0	20
chr6	33667291	33667791	1	1	1	1	0	10
chr6	33667965	33668514	1	1	1	1	0	7
chr6	33670577	33670670	1	1	1	1	0	15
chr6	33670816	33671164	1	1	1	1	0	20
chr6	33680134	33680328	1	1	1	1	0	18
chr6	33687105	33687225	1	1	1	1	0	22
chr6	33691720	33691800	1	1	1	1	0	16
chr6	33691929	33692727	1	1	1	1	0	11
chr6	33777240	33778241	2	2	1	1	0	6
chr6	34242796	34243467	1	1	1	1	0	18
chr6	34243519	34244830	1	1	1	2	0	9
chr6	34418425	34421729	2	2	1	0	1	11
chr6	34424841	34425071	2	2	1	2	0	6
chr6	34425222	34426031	2	2	1	3	0	24
chr6	34539397	34539514	2	2	1	1	0	12
chr6	34539563	34540983	2	2	1	1	0	19
chr6	34767998	34770290	1	1	1	1	0	16
chr6	34770396	34773445	1	1	1	1	0	14
chr6	35468440	35468798	1	1	1	3	0	19
chr6	35469028	35469380	1	1	1	3	0	13
chr6	35469530	35470178	1	1	1	4	0	18
chr6	35470352	35470579	1	1	1	2	0	13
chr6	35886812	35888023	2	2	1	1	0	16
chr6	36052829	36059288	1	1	1	1	0	14
chr6	36481760	36484713	1	1	1	1	0	17
chr6	36506645	36507499	2	2	1	1	0	14
chr6	36596969	36598848	1	1	1	1	0	12
chr6	36601795	36601961	1	1	1	1	0	20
chr6	36970115	36970405	2	2	1	3	0	19
chr6	36970695	36972651	2	2	1	1	0	17
chr6	36972797	36975657	2	2	1	1	0	17
chr6	36977692	36978077	2	2	1	2	0	15
chr6	36978156	36978504	2	2	1	2	0	19
chr6	36981673	36985852	2	2	1	1	0	23
chr6	37284465	37287006	1	1	1	1	0	21
chr6	37446450	37450250	1	1	1	1	0	19
chr6	37450344	37451805	1	1	1	1	0	7
chr6	38082458	38116571	1	1	1	1	0	19
chr6	38677384	38682011	2	2	1	1	0	14
chr6	38682876	38684373	2	2	1	1	0	6
chr6	38686975	38702970	2	2	1	1	0	14
chr6	41080898	41084045	1	1	1	1	0	10
chr6	41590348	41591220	1	1	1	1	0	21
chr6	41591323	41594869	1	1	1	1	0	7
chr6	41789337	41789567	1	1	1	1	0	9
chr6	42214345	42217801	2	2	1	1	0	19
chr6	42451262	42451673	2	2	0	1	0	15
chr6	42884751	42885973	1	1	1	1	1	17
chr6	42934599	42935573	1	1	1	1	0	17
chr6	43007111	43007195	1	1	1	1	0	24
chr6	43009450	43010467	1	1	1	1	0	9
chr6	43010570	43010663	1	1	1	1	0	21
chr6	43010998	43011148	1	1	1	1	0	19
chr6	43012622	43012925	2	2	1	1	0	22
chr6	43027253	43027359	1	1	1	1	0	17
chr6	43055619	43055896	2	2	1	1	0	20
chr6	43056008	43056080	2	2	1	1	0	18
chr6	43061594	43062916	1	1	1	1	0	21
chr6	43063148	43065619	1	1	1	1	0	6
chr6	43512316	43512439	2	2	1	1	0	20
chr6	43512564	43512760	2	2	1	2	0	16
chr6	43513452	43513587	2	2	1	1	0	7
chr6	43516096	43516726	2	2	1	1	0	11
chr6	43517378	43519332	1	1	1	1	0	21
chr6	43519441	43519705	1	1	1	1	0	18
chr6	43527732	43528158	2	2	1	1	0	18
chr6	43528926	43530687	2	6	1	1	0	16
chr6	43530825	43531478	2	2	1	1	0	19
chr6	43562347	43565659	2	2	1	1	0	9
chr6	43681121	43687667	2	2	1	1	0	25
chr6	44230890	44231363	1	1	1	1	0	19
chr6	44248777	44249376	1	1	1	3	0	22
chr6	44249584	44249674	1	1	1	1	0	18
chr6	44249835	44250020	1	1	1	1	0	6
chr6	44250155	44250290	1	1	1	4	0	19
chr6	44251214	44251417	1	1	1	1	0	21
chr6	44251609	44251736	1	1	1	1	0	11
chr6	44251885	44251998	1	1	1	1	0	8
chr6	44252268	44253044	1	1	1	2	0	22
chr6	44426184	44426481	1	1	1	1	0	23
chr6	47576603	47577008	1	1	1	1	0	20
chr6	47577104	47579384	1	1	1	1	0	22
chr6	47609305	47612472	1	1	1	1	0	12
chr6	52266145	52266610	2	2	1	1	0	12
chr6	52266697	52267864	2	2	1	1	0	14
chr6	52283407	52284596	2	2	1	1	0	16
chr6	53273345	53275089	2	2	1	1	0	22
chr6	53896555	53896828	1	1	1	1	0	17
chr6	56469958	56470127	2	2	1	1	0	12
chr6	56504099	56506442	2	2	1	1	0	14
chr6	56506790	56508528	2	2	1	1	0	9
chr6	57326046	57379900	1	1	1	1	0	14
chr6	63579332	63580056	1	1	1	1	0	7
chr6	63680162	63684128	1	1	1	1	0	16
chr6	63692044	63694580	1	1	1	1	0	17
chr6	63706877	63709150	1	1	1	1	0	10
chr6	70755066	70773349	1	1	1	1	0	21
chr6	70791770	70798656	1	1	1	1	0	18
chr6	73425579	73428708	2	2	1	1	0	7
chr6	73462072	73466208	1	1	1	1	0	9
chr6	73517935	73518029	2	2	1	14	0	25
chr6	73518265	73518353	2	2	1	13	0	22
chr6	73518611	73518697	2	2	1	11	0	23
chr6	73518849	73518931	2	2	1	6	0	22
chr6	73519229	73519336	2	2	1	11	0	25
chr6	73519517	73519882	2	2	1	11	0	23
chr6	73520057	73520999	2	2	1	1	6	22
chr6	75091390	75091489	2	2	1	1	0	8
chr6	75113314	75113601	2	2	1	1	0	11
chr6	75156524	75165506	2	2	1	1	0	16
chr6	75237989	75240300	2	2	1	1	0	17
chr6	75240386	75241175	2	2	1	1	0	6
chr6	75241266	75243716	2	2	1	1	0	22
chr6	82211573	82212706	2	2	1	1	0	18
chr6	85489600	85490507	1	1	1	1	0	21
chr6	85489600	85491976	1	1	1	1	0	11
chr6	85622688	85623976	2	2	1	1	0	19
chr6	85677192	85677423	2	2	1	1	0	13
chr6	85677493	85677794	2	2	1	2	0	23
chr6	87506449	87508419	1	1	1	1	0	12
chr6	87675608	87675859	2	2	1	1	0	22
chr6	87681764	87701449	2	2	1	1	0	21
chr6	89674590	89675463	2	2	1	1	0	22
chr6	89700295	89700645	2	2	1	1	0	17
chr6	90547388	90548046	2	2	1	1	0	25
chr6	99401631	99402539	2	2	1	1	0	14
chr6	99412740	99414571	2	2	1	1	0	11
chr6	100629182	100631127	2	2	1	1	0	13
chr6	106544698	106544787	1	1	1	1	0	16
chr6	109445291	109445415	2	2	1	1	0	19
chr6	111335611	111343924	2	2	1	1	0	21
chr6	111344044	111349217	2	2	1	1	0	9
chr6	111700269	111702884	2	2	1	1	0	20
chr6	112072077	112072757	2	2	1	1	0	12
chr6	112074851	112075936	2	2	1	1	0	22
chr6	113941089	113941707	2	2	1	1	0	12
chr6	113941766	113943350	2	2	1	1	0	10
chr6	113949261	113953276	2	2	1	1	0	25
chr6	116117946	116221053	1	1	1	1	0	12
chr6	116237085	116238186	1	1	1	1	0	9
chr6	117538836	117539254	1	1	1	1	0	15
chr6	117539380	117540667	1	1	1	1	0	19
chr6	126012853	126012969	1	1	1	1	0	7
chr6	128009269	128064757	2	2	1	1	0	17
chr6	128064795	128067518	2	2	1	1	0	24
chr6	129634106	129638393	2	2	1	1	0	15
chr6	129638630	129641815	2	2	1	1	0	19
chr6	130870127	130878103	2	2	1	1	0	7
chr6	130878251	130880143	2	2	1	1	0	14
chr6	131851268	131852174	1	1	1	1	0	15
chr6	132814783	132814971	1	1	1	1	0	16
chr6	132815089	132816460	1	1	1	1	0	8
chr6	132816564	132816959	1	1	1	3	0	21
chr6	132817062	132817479	1	1	1	4	0	23
chr6	138406152	138412879	1	1	1	1	0	10
chr6	139373953	139374412	2	2	1	1	0	9
chr6	142761566	142764798	2	2	1	1	0	10
chr6	143504253	143507236	2	2	1	2	0	23
chr6	143862897	143863085	1	1	1	1	0	16
chr6	144789280	144793833	1	1	1	1	0	12
chr6	147267168	147278080	1	1	1	1	0	19
chr6	147314032	147314263	1	1	1	1	0	13
